Ux, Uy, Uz, Umag
 0.9351526172881688, -0.3449443633656614, -0.08064103149365712, 1.0000000036995074
 0.8790951264136956, 0.4749067368024955, -0.04068601295221646, 1.000000000797327
 0.15078495437718445, 0.9816434185437819, 0.11679112256912492, 1.0000000349739036
 -0.6213176291805903, 0.7833801710369708, -0.016731332353027775, 1.0000000130934052
 -0.9894186892706354, 0.08362415318040609, 0.11856499930338019, 1.0000000003664864
 -0.8591055576705586, -0.5069707765497513, 0.07013046410771491, 1.0000000047459314
 -0.40940989524721066, -0.9104274328305942, -0.059206844339840504, 1.00000001159676
 0.09767719537794887, -0.9898597534926032, -0.10313521292779274, 1.0000000191135001
 0.5533251914308184, -0.8304959517131433, -0.06409153767215693, 1.0000000092425263
 0.8594820653309029, -0.5096693361910932, -0.03908760125975035, 1.0000000467255916
 0.9821471952016931, -0.18656029051234585, -0.02412943582183867, 1.000000042355841
 0.9977489305887738, 0.06706569048871096, 0.000124531455926907, 1.0000003754198559
 0.9784699523810223, 0.14016356936543045, 0.15150507136428726, 1.000001530268267
 0.9284241972105154, 0.2742138074578968, 0.25067961183663773, 1.0000024849754694
 0.7415521344224999, 0.6059768615605523, 0.2879113082808141, 1.0000002231246312
 0.0002721589616290648, 0.9594889169366277, 0.2817462702346547, 1.0000000082929312
 -0.3204679558331501, 0.9259690540509281, 0.19970446318749963, 1.0000001361964186
 -0.5880110004122756, 0.8043839024287293, 0.08490944966465522, 1.0000000068673356
 -0.7391935155853586, 0.6720722900833851, 0.04372479302108055, 1.0000000370530513
 -0.839712100395818, 0.5426410508614227, 0.020598240405106105, 1.000000004569466
