With respect to sun
t, X, Y, Z, R
 10204.098131886869, 172196004287.3673, -122203412536.41649, -1404142607.8222234, 211156599576.1054
 10229.174228912561, 201457439607.23392, -76930175917.75444, -1366371730.1491985, 215650687250.33987
 10254.250325938254, 218276057777.57257, -26869350839.083492, -1244057302.0457776, 219927140417.00888
 10279.326422963946, 223506106690.66068, 24944658479.76957, -878058578.7580897, 224895501737.04468
 10304.402519989639, 216537731628.1167, 75426810782.23105, -463914482.52581656, 229298949452.62152
 10329.478617015331, 199522757198.48267, 122379317431.35141, 267793225.1043446, 234064306736.9725
 10354.554714041024, 172831205531.55505, 163422375262.42133, 986852266.4591737, 237862296758.64584
 10379.630811066716, 139067318700.6646, 197687294674.76288, 2010332681.7529244, 241710626667.32318
 10404.706908092408, 99171291819.60846, 223259701245.34857, 2945617435.928392, 244312332851.6411
 10429.7830051181, 55048715206.75534, 240551593089.81387, 4111038081.0244827, 246804235413.5469
 10454.859102143793, 8642737920.29078, 247899236322.73685, 5106650762.835884, 248102410649.65195
 10479.935199169486, -38539179795.91848, 246395516303.24054, 6156740568.432794, 249467280997.1472
 10505.011296195178, -84181267379.01408, 235026877817.20905, 6960405908.359154, 249745002601.55655
 10530.08739322087, -127276956211.08336, 215402162277.46097, 7602935909.802632, 250310446706.90878
 10555.163490246563, -165329203922.7504, 187241361015.4661, 7944181160.4564705, 249912350553.0782
 10580.239587272255, -197868328940.43146, 152602833415.74844, 8032207232.800387, 250008033305.38022
 10605.315684297948, -222537662066.38895, 111896543841.13606, 7800804251.316834, 249208146152.03287
 10630.39178132364, -239544690371.5172, 67518544892.13992, 7287724956.673006, 248984986544.53464
With respect to Earth
 9627.34790029595, 0.0, 0.0, 0.0, 0.0
 9652.423997321643, 891871.6348876953, -1499592.757385254, -71575.55589848012, 1746234.9530695279
 9677.500094347335, 725156581.8123016, -291140958.84799194, -62603597.677046075, 783922404.6464924
 9702.576191373028, 1382094165.6611023, -752003218.0553284, -114308084.74201998, 1577580254.9973226
 9727.65228839872, 2934583831.046341, -1304194801.8417969, -178823505.46753865, 3216315312.387373
 9752.728385424412, 5391110767.581665, -2473585243.1293297, -213584118.77886048, 5935344761.608772
 9777.804482450105, 9937964298.094452, -2815852299.5286407, -118830730.71653824, 10329873150.504963
 9802.880579475797, 17119533511.720413, -1472059553.1590881, -5636484.928148721, 17182706968.25525
 9827.95667650149, 25750146415.78061, 4676203634.778992, 94315444.83253212, 26171469509.20397
 9853.032773527182, 33832407854.054935, 17064299517.395508, 180821220.11616984, 37892675222.74123
 9878.108870552875, 36395798804.53804, 36186839504.42255, 345012451.4218369, 51325048051.91014
 9903.184967578567, 29940017664.12259, 59742822792.05812, 465916617.594995, 66826840499.80055
 9928.26106460426, 10707670905.811401, 82472464781.33351, 593771662.6309688, 83166785606.53165
 9953.337161629952, -20746976161.046875, 98545781640.24365, 655476111.8903859, 100708181136.6231
 9978.413258655644, -61794945394.30759, 100954179933.0368, 594204988.6661108, 118366865303.6228
 10003.489355681337, -106221244638.20184, 86085680073.78944, 473458273.16554487, 136725715536.588
 10028.56545270703, -146313203362.27237, 51322200821.58307, 211198638.9508102, 155053430726.8487
 10053.641549732722, -174074709922.78033, -759088027.3218994, -69898891.09686783, 174076379027.105
 10078.717646758414, -181705709462.65582, -66053802094.997696, -405982434.7084528, 193339686676.7646
 10103.793743784106, -164562551838.7251, -135972090615.7162, -707375763.3182597, 213470708235.46765
 10128.869840809799, -119710796257.68051, -201197416883.87573, -990277400.2703269, 234119747032.841
 10153.945937835488, -49921512469.628555, -250564616600.49646, -1197119910.8198602, 255492108675.57132
 10179.022034861177, 39593510721.9601, -274411767891.98297, -1342246151.6565201, 277256679042.40857
 10204.098131886869, 137483264997.99182, -265413993267.96954, -1395064224.4202573, 298911662838.9533
 10229.174228912561, 231794875552.69373, -220868682443.9911, -1357224872.5060794, 320177577722.7192
 10254.250325938254, 307826155344.642, -143843552076.36475, -1236605798.0045087, 339778514008.91907
 10279.326422963946, 355128103368.5524, -42644590553.27387, -873742515.2761258, 357680436048.1359
 10304.402519989639, 365349079957.12915, 70037874141.60037, -463569523.8543376, 372001974371.77515
 10329.478617015331, 337892220452.3926, 180232715850.6363, 264080916.2592811, 382955681827.3817
 10354.554714041024, 275577772232.9521, 274034001126.20343, 979737433.6669327, 388636979979.4557
 10379.630811066716, 187835550502.777, 341345515880.5134, 2001069918.2079134, 389618992767.59174
 10404.706908092408, 85364135136.17157, 374704190042.34015, 2935829137.006244, 384316125989.47034
 10429.7830051181, -18927490745.454147, 373330108007.13574, 4102435620.032599, 373832113961.00714
 10454.859102143793, -112553044411.52094, 338791154047.1422, 5100747952.396333, 357034524236.2006
 10479.935199169486, -185533239543.61166, 279367540585.5659, 6154594145.163823, 335420161495.201
 10505.011296195178, -230576237885.6745, 204195327878.29648, 6962417773.357332, 308074031145.25397
 10530.08739322087, -246264236087.93665, 126455906174.70125, 7608753758.406995, 276938735673.06525
 10555.163490246563, -234685778881.3785, 56842241157.830414, 7952730611.421732, 241602361563.75226
 10580.239587272255, -204431903011.99524, 5559909863.143402, 8041870724.676195, 204665549742.85367
 10605.315684297948, -165059818630.18353, -23549235046.43451, 7809726604.352229, 166914055810.57584
 10630.39178132364, -129068558581.54044, -30287027255.396576, 7294182972.259393, 132775004950.17302
