With respect to sun
t, X, Y, Z, R
 9985.004744400605, -180529691939.20605, 61407262884.08177, 726848996.6172523, 190689144725.2393
 10003.451370719697, -191967353654.40585, 21248551810.798725, 693792894.6156523, 193141003341.37375
 10021.897997038785, -194457188458.4046, -19912689047.43096, 628376532.7722054, 195475083285.09314
 10040.344623357872, -188642150952.13904, -60509249726.344406, 411993390.76967895, 198109566040.73605
 10058.791249676964, -174671428351.26917, -98501618079.3155, 177741473.1703207, 200531065519.90186
 10077.237875996056, -153593158914.7334, -132703324927.9536, -506965560.8605095, 202981003856.07632
 10095.684502315144, -126335634797.97456, -161578207809.7919, -1171449471.7833085, 205108708134.72653
 10114.131128634232, -93728134699.36017, -184044547982.51486, -2170574116.627649, 206547985389.12305
 10132.57775495332, -57540624997.50635, -199491423007.94247, -3086999918.6245956, 207647010446.41864
 10151.024381272407, -18701182334.246, -207164026232.427, -4074298546.817379, 208046311897.5605
 10169.471007591499, 20837376511.683266, -207103209284.1595, -4909525068.848893, 208206721774.51346
 10187.91763391059, 60054245117.91674, -198936878728.67044, -5657288694.666511, 207880732609.74274
 10206.364260229679, 97023243528.48201, -183328565570.02264, -6193389226.06209, 207512001601.96692
 10224.810886548767, 130715298842.80357, -160331107360.5183, -6537927017.303058, 206966900321.51776
 10243.257512867858, 159452606667.33087, -131258923966.3192, -6634699793.544007, 206635084472.9736
 10261.70413918695, 182369136296.18027, -96604829995.93695, -6482816993.520515, 206477654888.19882
 10280.150765506038, 198328075683.78186, -58264794246.80427, -6083599958.182798, 206798989459.585
 10298.597391825126, 206852460265.7428, -17064944300.175621, -5429249497.272428, 207626177039.55933
With respect to Earth
 9560.73233906155, 0.0, 0.0, 0.0, 0.0
 9579.178965380637, -741135.2521057129, -1050775.5103874207, -42622.83617918054, 1286556.3887011327
 9597.625591699725, -51171687.52807617, -425735266.0610275, -16103513.081107153, 429101831.1614136
 9616.072218018817, -155994593.70869446, -837186151.0906372, -30587534.52333834, 852144683.7905593
 9634.518844337908, -122518831.43263245, -1635998283.5755615, -72907576.90824585, 1642198758.5820522
 9652.965470656996, -290589470.3788681, -2638433280.7829895, -108392443.026602, 2656599582.0114923
 9671.412096976084, -170465805.5532112, -4179570799.6371155, -164231260.41411942, 4186268334.3210754
 9689.858723295176, 37683477.48020172, -6479013306.566376, -205615419.30347687, 6482384682.491043
 9708.305349614267, 1221655301.6636658, -9530054751.83255, -246909044.46681243, 9611209566.191376
 9726.751975933355, 3642460366.3480988, -13483108658.850998, -268009870.37048405, 13969021652.120647
 9745.198602252443, 8294223733.982025, -17520715638.214645, -271050818.5027481, 19386673060.91329
 9763.645228571531, 15530942685.8432, -21169932827.771126, -253593950.4158805, 26257199898.97962
 9782.09185489062, 25644629352.877106, -22701963719.015, -208427882.5815804, 34250103846.96894
 9800.53848120971, 38260577039.320404, -21101400281.40039, -148747438.19244674, 43693969549.790565
 9818.985107528802, 52174418979.18776, -14465802580.595306, -59847938.85994084, 54142709776.03883
 9837.43173384789, 65804203395.829956, -2174730875.7936707, 32704840.944290027, 65840137519.2102
 9855.878360166978, 76515808256.8772, 16494249277.706818, 149168498.97544804, 78273567848.15303
 9874.32498648607, 82128115016.77075, 40606265030.61737, 256177532.89861652, 91618566147.22273
 9892.771612805162, 79848801668.08879, 68752855751.22069, 377524697.9006414, 105370436208.05347
 9911.21823912425, 68411235218.724945, 98192890204.6517, 476987831.61555016, 119675261889.35625
 9929.664865443337, 46538883349.3432, 125788500252.0918, 578233091.1550282, 134122886982.72931
 9948.111491762425, 15121671008.444519, 148082160779.7628, 648406096.9411371, 148853658691.20483
 9966.558118081513, -24807530009.603317, 161723886593.4217, 701929414.3822886, 163616997115.09824
 9985.004744400605, -70146027841.80798, 164169439871.73993, 720473998.4986047, 178528959254.702
 10003.451370719697, -118007305607.32993, 153386407746.55585, 685580454.7856412, 193529285325.64374
 10021.897997038785, -164052415736.15286, 128875518224.14761, 619112284.7842374, 208620415123.8112
 10040.344623357872, -204701637556.68393, 90718030036.72212, 402560016.6615791, 223903290388.2804
 10058.791249676964, -235668949175.51468, 40779509591.07744, 169037390.73647898, 239171174228.04022
 10077.237875996056, -253721707360.61566, -18622724821.760834, -514107807.9918969, 254404746364.1572
 10095.684502315144, -256013144238.85992, -83607054476.77972, -1176339911.9141154, 269321839732.5751
 10114.131128634232, -240430052963.21924, -149703589813.7004, -2172731939.892707, 283235760339.4877
 10132.57775495332, -206920597105.5317, -212127860565.56937, -3086204462.6278725, 296350953082.01825
 10151.024381272407, -155936538955.72678, -265511722358.43613, -4070618936.469303, 307943580595.1475
 10169.471007591499, -90425948314.87018, -305269689149.04736, -4903323143.57244, 318418714619.0529
 10187.91763391059, -13863138796.683617, -326871852092.93054, -5649191466.63879, 327214467394.3766
 10206.364260229679, 68099821526.020584, -327776911883.21545, -6184230353.330097, 334833592043.32544
 10224.810886548767, 149802405546.94177, -306199400574.0258, -6528661465.087596, 340942014190.1975
 10243.257512867858, 224546521820.26306, -263244375211.5501, -6626301017.076406, 346067405872.4198
 10261.70413918695, 286650854352.7897, -200874144190.47256, -6476170009.478586, 350087238961.13477
 10280.150765506038, 330940063108.3313, -123951731038.31427, -6079405036.136325, 353443511983.3639
 10298.597391825126, 354128435791.12537, -37388836432.85535, -5427949246.424489, 356138086644.3433
