Ux, Uy, Uz, Umag
 -0.0993785583339299, -0.9942879241171567, -0.038946086893043484, 1.0000006857927726
 0.623520303110884, -0.7783157442304214, -0.07382065568091147, 1.000001227656048
 0.9845328084494596, -0.16125155783614295, -0.06853049382989387, 1.0000016721998681
 0.8951733317609052, 0.44392736655460885, -0.039922060563609696, 1.0000002857957964
 0.545766711677443, 0.8379032279193057, -0.0075680180939885905, 1.0000001989153162
 0.09471655296520169, 0.9952902746245534, 0.020678763291422864, 1.0000007837092386
 -0.34145272802199794, 0.9390483406191268, 0.03998109092728863, 1.000000119562461
 -0.6903232517345239, 0.7214147602526562, 0.05491187151625158, 1.0000003809144982
 -0.9092460589468111, 0.41181317597731176, 0.060675902168712735, 1.0000000263614073
 -0.9951686191211326, 0.08070658187331581, 0.05591349344731433, 1.000000225795284
 -0.9762978628648267, -0.21408364217222806, 0.03179810480320777, 1.0000002211745906
 -0.8991800445623976, -0.43612781815420565, -0.03561493923324812, 1.0000003251018328
 -0.7845807706855248, -0.5788421804002856, -0.22220499687386686, 1.0000001580878695
 -0.3062687359982833, -0.5391161602439699, -0.7845750435497074, 1.0000023859207603
 0.7262931908582804, 0.1974185372377652, -0.6584290615645133, 1.000002353519694
 0.8241923045633738, 0.46987434555680613, -0.3161096257914837, 1.0000000755159741
 0.7524132484891949, 0.6393272161660924, -0.15854218678520207, 1.0000003054116444
 0.6055871911603902, 0.7930122204281165, -0.06630137162221146, 1.0000000498624233
 0.39768122906335057, 0.9175024667340358, -0.006235681205411671, 1.0000000100662365
 0.1486578670276258, 0.9881850507775903, 0.03730095744402997, 1.0000001087178707
