With respect to sun
t, X, Y, Z, R
 10298.60993904883, 206855622572.94177, -17036520450.729462, -5428731326.837513, 207626979804.95322
With respect to Earth
 9560.744904107865, -0.001190185546875, -0.00409698486328125, 2.421438694000244e-07, 0.004266359884559609
 9579.191529981388, -725256.196685791, -1059335.9867897034, 4583.071474492084, 1283826.4245150096
 9597.638155854911, -50589545.14627075, -425780904.6222687, -16539062.85633893, 429094653.21678144
 9616.084781728438, -154779853.05448914, -837224718.0614319, -31462987.66314821, 851992928.9831605
 9634.531407601964, -120428007.22213745, -1635674793.069458, -75269590.19002128, 1641828384.702154
 9652.978033475487, -287562753.89665985, -2637531382.334839, -112020026.77412201, 2655524922.991353
 9671.42465934901, -166662920.48731995, -4178696786.1526794, -168744118.08548993, 4185422073.943863
 9689.871285222533, 42167319.48496246, -6478024339.386932, -210617703.26042163, 6481584469.977132
 9708.317911096055, 1226774886.6195679, -9528983803.839844, -252514264.88772205, 9610945448.302904
 9726.764536969582, 3648333027.124527, -13481989931.937576, -273762256.0108492, 13969585970.045424
 9745.211162843108, 8301243322.988098, -17519540849.051773, -276935308.90601146, 19388698910.302544
 9763.657788716631, 15539485663.13092, -21168368839.543972, -259168104.57840142, 26261047620.155186
 9782.104414590154, 25654572215.195404, -22699319319.75641, -212939893.5396971, 34255824563.46954
 9800.551040463677, 38271836554.43602, -21096750372.227356, -151882363.13881016, 43701595139.877594
 9818.9976663372, 52186650826.77486, -14458052682.625366, -61727890.80147327, 54152429513.56656
 9837.444292210726, 65816272275.19871, -2163092105.642151, 32202497.557223465, 65851816229.02614
 9855.890918084253, 76526209707.54236, 16510138293.111938, 150406035.44425845, 78287087445.09486
 9874.337543957776, 82135065927.52914, 40626058721.02084, 259080649.30446482, 91633579133.99562
 9892.784169831299, 79850712473.5613, 68775647705.21286, 382119432.16913193, 105386773435.12965
 9911.230795704825, 68406825814.52234, 98216910659.42783, 483013210.0614684, 119692475366.08775
 9929.677421578352, 46527548738.16647, 125811754935.94229, 585181925.9946263, 134140795098.02588
 9948.124047451875, 15103598933.342453, 148102197085.37625, 655907265.715201, 148871789458.5677
 9966.570673325397, -24831323587.096817, 161738382604.95764, 709409074.3519677, 163634966617.74203
 9985.01729919892, -70173740125.47182, 164176405734.58273, 727558153.1832794, 178546283478.5139
 10003.463925072443, -118036450574.64679, 153384363949.97552, 691640512.496773, 193545460125.51706
 10021.91055094597, -164080138833.90793, 128863855310.99185, 623865184.3415082, 208635026716.83627
 10040.357176819496, -204724708220.1808, 90696618590.14877, 406174823.8796447, 223915715744.81464
 10058.803802693019, -235684414887.92035, 40749569475.178085, 171356857.30586112, 239181312390.09097
 10077.250428566542, -253727760238.18277, -18660138600.654358, -512167220.91098696, 254413520480.61942
 10095.697054440065, -256007921002.38623, -83649099710.06078, -1174855610.1502137, 269329923669.7854
 10114.143680313588, -240412483583.91818, -149745602300.59875, -2171246001.4665875, 283243044010.8913
 10132.590306187114, -206890728871.34955, -212166239911.57874, -3084771844.321781, 296357559155.26666
 10151.03693206064, -155895579042.2416, -265542633987.22034, -4069119008.4045367, 307949475984.7648
 10169.483557934163, -90376106516.24896, -305289904459.6669, -4901809365.872587, 318423922042.75146
 10187.930183807686, -13807731160.450974, -326878781383.068, -5648100858.854463, 327219027872.14355
 10206.37680968121, 68156862692.00794, -327769037955.8618, -6183600849.127137, 334837478628.04987
 10224.823435554732, 149856880076.28464, -306176521299.39886, -6528124438.033474, 340945396082.53644
 10243.270061428258, 224594147149.97186, -263207583136.4225, -6625874859.226331, 346070317958.9231
 10261.716687301785, 286687763085.7783, -200825779477.28235, -6475794276.386972, 350089707242.72296
 10280.163313175308, 330963376397.974, -123895217315.0003, -6079094227.97319, 353445521653.4944
 10298.60993904883, 354136534631.5458, -37328300029.01105, -5427433128.862285, 356139781791.1728
