With respect to sun
t, X, Y, Z, R
 9782.100436274712, 25650724561.889526, -22700661573.41412, -211168403.2632935, 34253821662.92018
 9800.547062541551, 38267651626.35675, -21098530182.793915, -150946567.7204854, 43698786273.0394
 9818.99368880839, 52182166250.66214, -14460641616.621948, -61698531.97338935, 54148799038.2517
 9837.44031507523, 65811802214.47979, -2166798102.1188965, 31323331.30458601, 65847470003.67013
 9855.886941342069, 76522266450.91537, 16505198989.776062, 148351758.2016951, 78282187403.78398
 9874.333567608912, 82132240610.21335, 40619963315.223526, 255975951.74862158, 91628335634.08188
 9892.780193875755, 79849511710.10088, 68768604395.24274, 378122513.8311307, 105381252827.27664
 9911.226820142594, 68407684171.625725, 98209507818.22266, 478352067.61277616, 119686872715.11032
 9929.673446409433, 46530658032.768845, 125804426825.39815, 580266304.3840147, 134134979236.63847
 9948.120072676273, 15108899110.87915, 148095755254.40662, 651000635.6096616, 148865897231.513
 9966.566698943112, -24824138904.137054, 161733539260.16364, 705013693.4313209, 163629070272.54877
 9985.013325209955, -70165244630.55193, 164173815895.54422, 723894260.2962738, 178540548343.14062
 10003.459951476798, -118027488948.94601, 153384596176.65228, 689347044.4151363, 193540170742.96463
 10021.906577743637, -164071632125.11566, 128867124328.34995, 623049650.3015906, 208630353476.48825
 10040.353204010476, -204717741713.7841, 90702999181.03726, 406816628.0821548, 223911932090.71225
 10058.799830277316, -235679962470.9829, 40758674438.51312, 173428995.59715143, 239178477982.29074
 10077.246456544155, -253726102206.10153, -18648145701.53241, -509547065.81866544, 254410982304.2609
 10095.693082810994, -256009644783.56018, -83635129162.78453, -1171792851.7797484, 269327210193.786
 10114.139709077834, -240418117499.2256, -149731942919.178, -2168507950.8397317, 283240583919.3181
 10132.586335344677, -206900237112.17352, -212154012169.15314, -3082463188.3177247, 296355419346.17993
 10151.03296161152, -155908686242.52798, -265532858546.87088, -4067408848.031887, 307947659885.0536
 10169.479587878359, -90392107050.17366, -305283598995.77966, -4900762298.252112, 318422402327.30176
 10187.926214145198, -13825558925.568474, -326876651279.0245, -5647148852.5089655, 327217636323.5267
 10206.372840412037, 68138460495.642426, -327771553221.34863, -6182780204.909447, 334836180349.30725
 10224.819466678877, 149839293658.3533, -306183768849.11523, -6527558974.468664, 340944164427.0332
 10243.26609294572, 224578726834.52972, -263219195308.43213, -6625585739.368421, 346069137184.79224
 10261.712719212563, 286675886632.0831, -200841067388.0157, -6475690543.719179, 350088750024.7137
 10280.159345479402, 330955942478.2438, -123913087530.78961, -6079179096.489247, 353444826729.0991
 10298.605971746241, 354133975007.2118, -37347441151.19324, -5427596330.127289, 356139245825.103
