Ux, Uy, Uz, Umag
 -0.09975262025522558, -0.9942629997529394, -0.038613323039201404, 1.0000002433207837
 0.6228139962077242, -0.7789888914132143, -0.0726598170072273, 1.0000002079124521
 0.9847614574561224, -0.15971099584153556, -0.06882954885215553, 1.0000001185394893
 0.8952977243165078, 0.44374429804628474, -0.03915335900270271, 1.000000001368051
 0.5454851886951717, 0.8380909732681672, -0.007036941006267869, 1.0000000445490573
 0.09562703970312991, 0.995227735059499, 0.01942655400436252, 1.0000000831772609
 -0.3415940465370274, 0.9389975628123161, 0.03996502830491553, 1.0000000595422098
 -0.6902841227761853, 0.7215018784964101, 0.05424855859129116, 1.0000000184699842
 -0.909376679128922, 0.41153198920959416, 0.0606262737910935, 1.0000000338800716
 -0.9952025867409113, 0.08007305318118046, 0.05621502008490355, 1.0000000054923517
 -0.9762556755435265, -0.21420480705390366, 0.032269073696154164, 1.0000000682565755
 -0.8993073973917701, -0.4359336515667009, -0.0347576179697575, 1.000000017789384
 -0.7847502762001133, -0.5785716994308174, -0.22231029188000073, 1.0000000366270938
 -0.3052679621933982, -0.5376183139744279, -0.7859888419020992, 1.0000002199284856
 0.7258513103821257, 0.19527038246164483, -0.6595524554705834, 1.00000004428372
 0.8240419011670216, 0.47004476546775215, -0.31624818454185566, 1.0000000253243062
 0.7524936541526437, 0.6394806131612536, -0.15753722154933716, 1.000000065161286
 0.6056158032658334, 0.7929778470055366, -0.06645082875734332, 1.0000000398246964
 0.39798466861864373, 0.9173719984134832, -0.00607649535132947, 1.0000000518621956
 0.14850691262780474, 0.9882014983863293, 0.03746400404533125, 1.0000000280551684
