Ux, Uy, Uz, Umag
 -0.09946387420427773, -0.9943248109415033, -0.037760205634459455, 1.000000362527503
 0.6235678032573435, -0.7783879392610175, -0.07263387372554984, 1.0000001344292817
 0.9847421055906349, -0.1600296593078766, -0.06836474904021542, 1.0000001226462945
 0.8956840131905116, 0.44294269416141285, -0.03940403082734471, 1.000000379720665
 0.5449304990288552, 0.8384520355974444, -0.007019540205813516, 1.0000001693570038
 0.09636463304118437, 0.9951352223620827, 0.020508950863897927, 1.0000004351760712
 -0.3415472604907742, 0.9389980168919702, 0.04035134696603562, 1.0000000190388894
 -0.6906519068845305, 0.7212175567953322, 0.05334695497090784, 1.0000003591588027
 -0.9092847996073073, 0.41155992970061145, 0.06181527501040702, 1.0000007753780422
 -0.9951480569778147, 0.0800265388654266, 0.05724327955805437, 1.00000034764197
 -0.9764180115210188, -0.213490214109877, 0.03209722747218291, 1.0000002183773475
 -0.8991676883820038, -0.43607784237347286, -0.03655107572631586, 1.0000011987873267
 -0.7848496953981725, -0.5785652144970553, -0.22197650564595134, 1.0000001604256947
 -0.30436709020403074, -0.5383315740714084, -0.7858501039561947, 1.0000002975646711
 0.7264613355686523, 0.19516808630038468, -0.6589108976747842, 1.0000001125304607
 0.8237836527059098, 0.4707128303426803, -0.31592903187604543, 1.0000006141482332
 0.7519794872478094, 0.6400803507229074, -0.15755892101690866, 1.0000004091074417
 0.6048029624068093, 0.7935811435573292, -0.0666557763665173, 1.0000003236343646
 0.39744742969371305, 0.917602264781749, -0.006465465620141774, 1.0000000889742056
 0.14852227983030836, 0.988200806082808, 0.03742191512695059, 1.000000050240235
