Ux, Uy, Uz, Umag
 -0.83831539924666, 0.5340427058066807, -0.10966421797864499, 1.0000002804720984
 -0.9750257077524597, 0.20647977350061314, -0.08179900106468631, 1.0000000521091137
 -0.8256000884244545, 0.532264024183617, 0.1872972280097245, 1.0000003745332957
 -0.6928299260455254, 0.6264480430205536, 0.35714272715828077, 1.0000006922950522
 -0.7385709756224236, 0.5003531827146318, 0.4518512421165065, 1.0000049692310284
 0.05663619351699046, 0.9981213528456667, -0.023474467824904557, 1.0000024720280547
 0.46484890776027066, 0.7563070039216351, -0.46035126864139747, 1.000004040875126
 0.8107589569495428, 0.45649843022296716, -0.366442154476486, 1.000000377823585
 0.79543527625901, 0.5892624165364799, -0.14160756556917783, 1.0000000884430404
 0.43709878573180067, 0.8993164332608891, -0.013216230522011117, 1.0000000321852558
 -0.2151291634976261, 0.9749016915324544, 0.05732555706615554, 1.0000000423164863
 -0.8129203155455385, 0.5761802298836234, 0.08471682999172789, 1.000000019009625
 -0.9952039772347162, -0.06992828531969564, 0.06840389046399727, 1.0000000068110804
 -0.7498782472570741, -0.6615539165956065, 0.005389655127947812, 1.000000009327363
 -0.14001352828249353, -0.9861431121676749, -0.08898496543176776, 1.0000001749253613
 0.539864899692246, -0.8288656204969284, -0.1467242226018853, 1.0000001621297891
 0.9116392742774553, -0.38727774212854044, -0.13758563304980215, 1.00000001118751
 0.9926324564388909, 0.07051355001916673, -0.09853246415594734, 1.0000000004024276
 0.880658643921513, 0.47064056391211423, -0.054202038405022496, 1.0000000242402252
 0.621129924865887, 0.7835975975198883, -0.013130984409761673, 1.0000000005772063
