Ux, Uy, Uz, Umag
 -0.8384899790205702, 0.5335320060788457, -0.11081712677423064, 1.0000011410068137
 -0.9745460187062811, 0.2083615988640139, -0.08276602354751815, 1.000002356552873
 -0.825648365559881, 0.5314403121833866, 0.18942049314644138, 1.0000020760924047
 -0.6918523870585855, 0.6264444235166642, 0.3590436646134501, 1.0000023471636674
 -0.7392534710750505, 0.5000693284792856, 0.4510376774876576, 1.0000000071478472
 0.057208785050292275, 0.9980500929171419, -0.025040039287810578, 1.0000019183113507
 0.4635498031236626, 0.7582098897517612, -0.45852614583494344, 1.0000034416478836
 0.8120284463212284, 0.4555094767648573, -0.36486603905416526, 1.000003153751296
 0.7951603411036037, 0.5895289587790509, -0.14204199599338926, 1.0000001449644382
 0.4375132073410635, 0.8991118844331408, -0.013426210024298302, 1.0000001252211894
 -0.215775358688428, 0.9747639415389246, 0.05724239436497606, 1.0000002194271036
 -0.8128827856084244, 0.5761642945078688, 0.08518498911557949, 1.0000000998874365
 -0.9951846871507966, -0.07008972237868438, 0.06851926344711612, 1.0000000100929425
 -0.7499042845845796, -0.661524618359629, 0.005361765607498645, 1.0000000026322962
 -0.14054221978994408, -0.9861067502391803, -0.08855417691985172, 1.0000002403303283
 0.5392559564119049, -0.8292389753855837, -0.14685419268497554, 1.0000002093666815
 0.9114997372445104, -0.3877913624893807, -0.13706471034005338, 1.00000032331934
 0.9926402060071334, 0.07023840765727792, -0.0986511645225772, 1.000000032376887
 0.8804511626344421, 0.47104377856426244, -0.054071908582178946, 1.0000001312030704
 0.6210830183433543, 0.7836324950565988, -0.013267404938556522, 1.0000000135084626
