Ux, Uy, Uz, Umag
 -0.5046565051079328, -0.8606635008450048, 0.0676768266369827, 1.0000000013490924
 0.6078079051370026, -0.7935254478153873, 0.029781105308557192, 1.000000000055521
 0.9866855490141526, 0.13229379132042832, -0.09460434769769169, 1.0000000012292993
 0.41927430093349377, 0.9068886393817265, 0.04197688894267781, 1.0000000014341073
 -0.504413946656262, 0.8545431589227129, 0.12378433004545464, 1.0000000002038787
 -0.9971338025616487, 0.0631417072040566, -0.04168105308574233, 1.000000002793016
 -0.601175581886241, -0.7981568487151234, 0.03916076926451162, 1.0000000006282526
 0.24081685456692284, -0.969038582828401, 0.054511230926299455, 1.0000000033753413
 0.8562993491659225, -0.5002586645257004, 0.12842392878906594, 1.0000000061503194
 0.977596913943849, 0.20864637614682435, -0.02776635145506487, 1.0000000033524328
 0.6864165521808561, 0.7143849358189414, -0.13596500421212013, 1.0000000010016443
 0.1813354927184588, 0.9834203914857801, 0.001336032723473416, 1.0000000061464647
 -0.21441819668608866, 0.9754293359647408, 0.050621728361522955, 1.000000055956517
 -0.49479675649362137, 0.8659389438979743, 0.07297902006411303, 1.0000000110826326
 -0.4554216297299037, 0.8804873640659918, 0.131664245026403, 1.0000011662613661
 -0.12557232173888805, 0.9909895985257432, 0.04666274480001006, 1.0000031020578783
 0.8561619123827396, -0.22613404175890764, -0.46460485796114154, 1.0000037495420613
 0.9397962336870466, -0.0736421126645144, -0.33371803157539864, 1.0000039230966093
 0.5042084978330638, 0.2811119461728727, -0.533339208349958, 0.7859394676001038
 -0.8462180118666919, -0.5303863190263566, -0.05104398139255261, 1.0000000295271736
