With respect to sun
t, X, Y, Z, R
 9597.689701019313, -53650653.97351074, -425580002.9662323, -16259944.986840557, 429256470.43172073
 9616.136425348479, -161459418.71424866, -837234793.5967255, -30891997.12264306, 853220697.7017845
 9634.583149677645, -134144737.86061096, -1639497128.1948853, -74179360.41342722, 1646647570.5403125
 9653.02987400681, -308327127.5421219, -2647643587.910309, -110514112.57115453, 2667825997.9350863
 9671.476598335976, -193276517.9223709, -4200318969.130432, -166341627.26332453, 4208052375.1229315
 9689.923322665141, 13272709.648513794, -6514414455.256775, -207534282.97047222, 6517732914.0037565
 9708.370046994307, 1201969954.1857147, -9583307335.812439, -247931597.0055076, 9661572405.162394
 9726.816771323472, 3634720586.424179, -13553616770.136414, -268061366.3624961, 14035083832.640078
 9745.263495652638, 8306834855.997803, -17605085176.820175, -270624079.73028326, 19468327272.789604
 9763.710219981804, 15570022872.933868, -21260633122.7259, -252730373.4033838, 26353443905.578526
 9782.15694431097, 25713934352.62088, -22788640853.085247, -207193875.61083364, 34359445588.133297
 9800.603668640135, 38358773009.69852, -21172193361.49179, -147235057.8993033, 43814140602.18741
 9819.0503929693, 52295400408.30371, -14509324992.767578, -58346695.88893735, 54270920573.982185
 9837.497117298466, 65937136068.599075, -2182370568.3053284, 34095731.033399805, 65973250766.84663
 9855.943841627632, 76646270793.78516, 16526190776.180237, 150493487.97181225, 78407834152.30183
 9874.390565956797, 82240881520.6384, 40676087639.22589, 257356084.287336, 91750601802.27586
 9892.837290285963, 79930068976.23593, 68853319619.60043, 378582743.425201, 105497577574.45573
 9911.284014615128, 68450563738.80653, 98311495368.36754, 477862395.048058, 119795067303.26407
 9929.730738944294, 46530891786.86481, 125908559763.44887, 579017881.3748716, 134232725420.7924
 9948.17746327346, 15067015077.366516, 148186899668.4383, 649051161.9773093, 148952319364.60828
 9966.624187602625, -24902070697.59587, 161796277371.26514, 702285338.5550528, 163702906818.79834
 9985.07091193179, -70268969892.31062, 164196869465.25943, 720511093.8207402, 178602517362.30994
 10003.517636260956, -118143381210.94037, 153360276264.25458, 684975019.9071739, 193591585691.57898
 10021.964360590122, -164184688618.44598, 128792845377.762, 617881293.8800473, 208673406965.357
 10040.411084919288, -204813264560.16562, 90581548071.14035, 400704947.17033446, 223950107736.54785
 10058.857809248453, -235744262871.47113, 40596634447.27394, 166633463.90071976, 239214280451.58624
 10077.304533577619, -253746636839.42017, -18839715707.335144, -517740813.18864566, 254445590747.41193
 10095.751257906784, -255978506222.6671, -83842893185.08879, -1181054194.5536852, 269362249163.91812
 10114.19798223595, -240331156077.51782, -149935939170.82352, -2176846919.578707, 283274759022.2334
 10132.644706565115, -206757985860.4907, -212337715444.36752, -3089559221.4863367, 296387778920.4594
 10151.091430894281, -155716162509.0092, -265679964488.865, -4072410559.157518, 307977192865.15204
 10169.538155223447, -90159555548.55719, -305379160546.1632, -4903476354.842704, 318448145281.0727
 10187.984879552612, -13567349940.05754, -326909597501.1072, -5648912936.722031, 327239771635.56775
 10206.431603881778, 68404043798.87549, -327734615165.2079, -6183514414.550021, 334854187723.6125
 10224.878328210943, 150093121416.43222, -306076300817.0321, -6527610362.778894, 340959318270.3978
 10243.325052540109, 224800628463.5852, -263046018132.53375, -6624937003.877673, 346081522192.83466
 10261.771776869275, 286848438720.481, -200613292771.23492, -6474417942.446138, 350099468895.0388
 10280.21850119844, 331065358415.69794, -123646629518.7687, -6077325898.496556, 353453949510.17694
 10298.665225527606, 354172094126.9689, -37061545196.079605, -5425157848.702843, 356147248660.2794
