Ux, Uy, Uz, Umag
 -0.10656721556917895, -0.9935757335478466, -0.03810780439635742, 1.0000007572423235
 0.6169298372062039, -0.7836105670324716, -0.07316564080832824, 1.000000577897392
 0.9839178838898315, -0.1655333225629773, -0.06712034403183847, 1.0000004118498826
 0.8966734091621871, 0.4411018871986194, -0.03750128838954804, 1.0000002121097769
 0.5475038524083341, 0.8367683038769458, -0.007683469557708914, 1.000000349239695
 0.09709628920321779, 0.9950752478831602, 0.019940191644875167, 1.0000000247848007
 -0.3416280045813102, 0.9389711311130188, 0.04029488674056222, 1.000000078237649
 -0.6911773021042603, 0.7206273450869191, 0.05450319919403448, 1.0000002160767416
 -0.9091304808534902, 0.4120982076589758, 0.06047349582444866, 1.0000001038349289
 -0.9953261410294723, 0.078282838855967, 0.056550730816994146, 1.0000001575159407
 -0.9757046662169255, -0.2167553899155847, 0.031949883699393306, 1.000001644900319
 -0.8988905543246435, -0.4367216749736262, -0.035658339329836, 1.000000783604491
 -0.7853652559704986, -0.5774796573251242, -0.2229809812713488, 1.00000092895891
 -0.302936582989869, -0.5363615894575345, -0.7877475550447747, 1.0000002692189691
 0.7262646491817785, 0.2031157612019875, -0.6567226115698439, 1.0000004708233445
 0.8245727869309522, 0.4697839058138506, -0.3152606752567385, 1.0000032462307955
 0.7531142460087261, 0.6381553505481946, -0.15993104547444312, 1.000000629140367
 0.6073835784074431, 0.7915732236212638, -0.06708095955157505, 1.0000014174027705
 0.39880173940710656, 0.9170165445653675, -0.006175944102182969, 1.0000001563231347
 0.14863517248124664, 0.9881778934188297, 0.037581098773021786, 1.0000001512625853
