Ux, Uy, Uz, Umag
 -0.8570623092741534, -0.5152084691279182, 0.0024246144338678634, 1.0000007236970534
 -0.13147766964580176, -0.9901527890893475, -0.0480752461091924, 1.0000000763226788
 0.6836470768528344, -0.7263273756483806, -0.07126120021915645, 1.0000014704801006
 0.9987803697208129, 0.02187459404377296, -0.04426504037250923, 1.0000000593017
 0.7047247467719722, 0.7093902211860128, 0.011355283055969135, 1.0000001985402012
 0.07731306283986775, 0.9950379303573936, 0.06263077187721011, 1.0000002030607502
 -0.5534265612162498, 0.8282571228184399, 0.08780478795326882, 1.0000002504732897
 -0.9412052518614069, 0.329097625439261, 0.07634284780033322, 1.000000401805679
 -0.9549185919014392, -0.2962688164098988, 0.01885058966055159, 1.0000000367332493
 -0.5861613812876374, -0.8053087631938753, -0.08884083943158173, 1.0000000318703937
 0.042589649916171216, -0.9760186960717855, -0.21348816782890692, 1.0000017855807029
 0.6614158905152392, -0.6978711843361075, -0.2747850625960431, 1.0000010003888293
 0.9711963355305404, -0.11838205432403087, -0.2068012331127491, 1.0000016914740102
 0.8920702843057959, 0.44888132224384153, -0.05212546394016354, 1.0000004487957894
 0.5804107439905145, 0.8073246051792377, 0.10653808715539964, 1.000000006941083
 0.22106499369325439, 0.9462768124238301, 0.23598922087719557, 1.0000002247688893
 -0.06008028153410299, 0.9392674332301623, 0.3378870178287697, 1.0000002940865635
 -0.15399976486980313, 0.8982663301441585, 0.4115863942782885, 1.00000084370245
 0.03984904089667957, 0.9248729358864219, 0.37818713987896346, 1.0000017031812423
 0.27666076286525454, 0.945969354508937, 0.16912166680460483, 1.0000006677807807
