With respect to sun
t, X, Y, Z, R
 9652.967332288536, -289637694.6868286, -2638140456.094452, -109804591.88287343, 2656262808.6588697
 9671.413957977085, -169290568.71063995, -4179134646.184265, -165891747.88474807, 4185850661.4078236
 9689.860583665635, 39011737.68463135, -6478366964.452484, -207378519.3256054, 6481802703.8829365
 9708.307209354185, 1223090752.367035, -9529271664.27092, -248828315.43499666, 9610665167.9561
 9726.753835042735, 3643951622.3653107, -13482222908.665878, -269929116.4263628, 13968592617.47541
 9745.200460731285, 8295679769.559723, -17519718052.081238, -273061630.86428744, 19386422726.169827
 9763.647086419838, 15532404923.034698, -21168842916.996216, -255544982.5541668, 26257205037.392727
 9782.093712108392, 25646210129.56076, -22700752250.626884, -210277711.27150893, 34250495813.488365
 9800.540337796941, 38262305240.813034, -21099979068.16713, -150366856.89514044, 43694802084.57171
 9818.986963485491, 52176356297.08078, -14464002650.223633, -61355605.746171705, 54144097495.62693
 9837.433589174041, 65806250151.64877, -2172415652.532379, 31407150.79866211, 65842106096.31091
 9855.880214862591, 76517860113.11642, 16497263590.870392, 148075492.97079045, 78276206784.8764
 9874.32684055114, 82129932558.00949, 40610022737.55238, 255356152.99622998, 91621858611.865
 9892.77346623969, 79850158748.91045, 68757396720.81123, 377126193.0674082, 105374426120.45259
 9911.22009192824, 68411864297.29183, 98198065995.6023, 477035692.1114114, 119679868419.71078
 9929.66671761679, 46538567173.89966, 125794025835.73837, 578744332.451313, 134127961721.5006
 9948.11334330534, 15120271200.881989, 148087701453.26096, 649354261.4314462, 148859032590.75415
 9966.55996899389, -24810027246.76773, 161729095440.9132, 703467825.7271866, 163622530939.6698
 9985.00659468244, -70149501017.06616, 164173929249.56708, 722526275.4544365, 178534460489.856
 10003.45322037099, -118011528250.48077, 153389882014.0828, 688153150.1565088, 193534622894.88754
 10021.89984605954, -164057019088.3766, 128877718928.41641, 622085740.5183425, 208625403388.52414
 10040.34647174809, -204706163057.02106, 90718694885.88034, 406112094.9536726, 223907703579.75363
 10058.793097436639, -235672904173.63727, 40778657956.602066, 173014597.73118415, 239174928954.58124
 10077.239723125189, -253724462129.91956, -18625046829.501358, -509835233.84470266, 254407655121.62518
 10095.686348813742, -256014290354.38367, -83610502548.6228, -1171943337.704741, 269323980464.56744
 10114.132974502296, -240429333650.7235, -149707722068.8246, -2168420193.562047, 283237300814.88776
 10132.579600190846, -206917896707.71735, -212132123308.7952, -3082140613.4496155, 296352076605.1835
 10151.026225879395, -155932035371.27222, -265515314091.1045, -4066887799.995065, 307944347647.9205
 10169.472851567945, -90419901528.14627, -305272074457.0641, -4900061746.668643, 318419234093.6711
 10187.919477256495, -13856031924.83702, -326872524054.34924, -5646488412.947125, 327214790976.4483
 10206.366102945045, 68107427077.623535, -327775587337.96735, -6182184232.828322, 334833804565.4469
 10224.812728633595, 149809871481.86758, -306195970297.5045, -6527119265.722418, 340942184403.38666
 10243.259354322145, 224553209355.73535, -263238965103.7216, -6625319336.670373, 346067611077.8816
 10261.705980010694, 286656113586.61926, -200867047281.1894, -6475655378.962441, 350087463718.1906
 10280.152605699244, 330943463649.4283, -123943441989.20667, -6079376586.343777, 353443788690.7774
 10298.599231387794, 354129623834.0847, -37379961201.07745, -5427873583.759121, 356138335184.38544
