Ux, Uy, Uz, Umag
 -0.10015068068925598, -0.9942424844323103, -0.038101624818893336, 1.000000005253247
 0.6231513727000867, -0.7787446929423596, -0.07238156670356555, 1.0000000106411775
 0.9848115212619968, -0.15963596319374762, -0.06828365948247483, 1.000000015653741
 0.8952590427272906, 0.44382015783118683, -0.039178389612919744, 1.000000016147473
 0.5453392402665971, 0.8381849876842262, -0.0071461084899118, 1.0000000137101526
 0.09568160984012113, 0.9952167195127211, 0.019717122218723498, 1.0000000270839233
 -0.34180121843789885, 0.9389119583150912, 0.04020315431206329, 1.0000000160046756
 -0.6903120173505697, 0.7214899983823669, 0.054051446165181136, 1.0000000289484738
 -0.9093512979138622, 0.4116085752516948, 0.060486448487425876, 1.000000006344489
 -0.9951939463946509, 0.08012186287501656, 0.05629832844734348, 1.0000000028185434
 -0.9762723154162322, -0.2140884762305115, 0.03253461349566816, 1.000000005289093
 -0.8993353338865262, -0.43586564622939433, -0.03488782632010174, 1.0000000323825489
 -0.7849181224904399, -0.5783339939590466, -0.22233616977686574, 1.0000000199867933
 -0.3046627663759435, -0.5374904836581577, -0.7863107854324244, 1.000000036263139
 0.7260526822707941, 0.19507737768152916, -0.6593879268575252, 1.0000000594005891
 0.8241506240740625, 0.4698262124764014, -0.3162895885415355, 1.0000000124556805
 0.7525374221470773, 0.6393498949479433, -0.15785807356904366, 1.0000000156463218
 0.6053812115845093, 0.7931475422642686, -0.06656251903713893, 1.0000000020399737
 0.3976862272156001, 0.9175008644742318, -0.00615086244885761, 1.0000000023684026
 0.14838151211823863, 0.9882118699229981, 0.03768601170799513, 1.0000000042368293
