With respect to sun
t, X, Y, Z, R
 10887.596575697185, 85929227353.16965, -192389372832.5946, -6155940216.179379, 210797055227.00497
 10910.954380320796, 128861846075.74785, -164087889299.19196, -6597903819.499249, 208743246893.22278
 10934.312184944407, 164917477071.49084, -125144395096.16377, -6665601142.8854685, 207131176084.64084
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.35780462361, -1742580.179649353, 1602471.963897705, -207484.4204802327, 2376457.8393750135
 10046.715609247221, -569547815.15905, 392983789.39016724, -74454283.57069519, 695962939.2560556
 10070.073413870832, -1122129959.5555267, 957628729.5716095, -137268578.8957292, 1481577231.3939884
 10093.431218494443, -2609217291.171051, 2078104079.2258148, -234845378.58433387, 3343902478.9134307
 10116.789023118054, -5046002335.933502, 3672177344.470051, -293708409.63996685, 6247662815.2757015
 10140.146827741664, -10002889465.13321, 5420312518.604355, -169289851.74210435, 11378323448.773764
 10163.504632365271, -17360575624.6671, 5095195871.79808, -13136187.261915062, 18092837797.07289
 10186.862436988878, -26338163901.81279, 816750805.7436371, 400773959.53785753, 26353872189.188457
 10210.22024161249, -33048774077.99803, -8855732906.35942, 732255040.9270188, 34222531624.827156
 10233.5780462361, -34425697001.896545, -21455531552.483505, 1247236738.3342528, 40583544051.098526
 10256.93585085971, -28759262786.45198, -32858290752.96106, 1531052302.5315306, 43693324299.936424
 10280.293655483321, -18339516445.12152, -38221509899.13264, 1542524496.8127086, 42421705107.57016
 10303.651460106932, -7432600133.680634, -36990788886.552956, 1325490650.1233156, 37753396306.29652
 10327.009264730543, 714703534.448883, -30092450533.906677, 572762727.6919737, 30106385326.37233
 10350.367069354154, 4206612176.129883, -21106536236.954605, -252654275.91803947, 21523133882.067028
 10373.724873977764, 4297706600.872299, -12390857245.268646, -1338821659.4777377, 13183173697.395275
 10397.082678601375, 2162794677.8188553, -5592426985.016571, -2252564564.3249307, 6405229700.611483
 10420.440483224986, 172773085.17930603, 202106393.97628784, -2971133226.7027936, 2983006903.1542363
 10443.798287848593, -2022757766.6820984, 5963017723.48761, -3235625451.9000435, 7079435105.874159
 10467.1560924722, -5520093932.014496, 13361265651.05674, -2957568525.761582, 14756085808.944983
 10490.51389709581, -12819139805.011566, 20319543468.15032, -2119923123.0226612, 24118629026.9992
 10513.871701719421, -24253518381.931885, 24289496696.779594, -807190033.2424418, 34334594208.106503
 10537.229506343032, -36207768511.17131, 21605691332.840744, 668174334.021515, 42169359201.54826
 10560.587310966643, -44435899249.05163, 13897889295.691101, 2105108857.2243042, 46606136422.663445
 10583.945115590253, -45467011854.66734, 5445088574.628754, 3219574900.406767, 45904943297.18034
 10607.302920213864, -41864760881.555084, 1582823981.8757324, 3981983069.9085455, 42083485176.44926
 10630.660724837475, -37521445078.81523, 5276772863.521713, 4313355339.553917, 38135393100.64871
 10654.018529461086, -38798544677.95514, 14988173268.353455, 4255066360.10277, 41810022683.3034
 10677.376334084696, -49020742809.62134, 27280266429.190308, 3861044463.6428185, 56233031453.09593
 10700.734138708307, -69511547554.37474, 35325943009.1971, 3108110362.327012, 78034850181.93825
 10724.091943331918, -98124344140.65337, 34343121947.704056, 2159628544.2278705, 103983176204.60191
 10747.449747955528, -129593786567.3482, 19111607438.1615, 931897466.0193057, 130998746133.77399
 10770.807552579136, -158061094549.2931, -11388711921.440826, -346852235.27848583, 158471236115.02264
 10794.165357202743, -175508954909.32956, -56571397954.11534, -1755729134.9945586, 184409324343.0045
 10817.523161826353, -176520709924.31946, -112021596470.91855, -3070825596.1051025, 209088089277.99005
 10840.880966449964, -155286565996.78125, -171050630849.94662, -4332647198.577123, 231064942656.78806
 10864.238771073575, -111004806338.86458, -225219850201.39963, -5359300710.604521, 251146909316.39276
 10887.596575697185, -44208907506.28314, -264684466741.65643, -6151051599.037249, 268421552549.32147
 10910.954380320796, 38651506161.01041, -281401853989.51587, -6589954059.811998, 284120343959.6712
 10934.312184944407, 129445171995.2981, -268174963227.39893, -6655888033.81769, 297855945551.5834
