With respect to sun
t, X, Y, Z, R
 10268.679087441633, 323726548506.6851, -148768499209.83063, -2283280566.6551557, 356281009787.6992
 10294.40172368969, 362770668461.0483, -35588631323.794266, -1885196830.0653806, 364517026409.28156
 10320.124359937749, 359664368312.0557, 84822961311.00772, -1173299581.278867, 369533177442.54877
 10345.846996185803, 315385596446.0546, 195511450190.32776, -388969819.7228219, 371070010777.8575
 10371.569632433857, 237076960588.7093, 283250054682.77765, 703239268.6200821, 369373216767.602
 10397.292268681911, 136452458827.80008, 337359414269.82806, 1756521430.3206115, 363914458745.69086
 10423.014904929965, 27465961473.37416, 354029695368.9096, 3067956408.816237, 355106767887.0486
 10448.73754117802, -75359367326.34016, 333531791176.22675, 4217316520.552905, 341965313632.3667
 10474.460177426074, -159378972599.84393, 282993646034.5699, 5482872206.412248, 324833992203.02216
 10500.182813674128, -215647827236.37207, 212156957657.5871, 6480530086.878092, 302583141209.9794
 10525.905449922182, -240030223621.50952, 134943721509.42384, 7325967689.794241, 275459590555.85034
