Ux, Uy, Uz, Umag
 -0.09938134947363518, -0.9943119985116916, -0.038312399304418314, 1.0000004214738993
 0.623529685327772, -0.7784065767654329, -0.07277229084465583, 1.0000009367752658
 0.9847784789015503, -0.15956976034658782, -0.06891669719071752, 1.0000003360381413
 0.8951523616558777, 0.44401651221421323, -0.039403538994865074, 1.0000005262910063
 0.5454584070006824, 0.8381073824376751, -0.007234996440637177, 1.0000006017186938
 0.09552557550380286, 0.9952355455074385, 0.019526597772673446, 1.0000001073186928
 -0.3419065657411279, 0.9388725226296797, 0.04023018912955633, 1.000000090781651
 -0.6903650097063966, 0.7214538580081856, 0.05385756986169579, 1.0000000768466049
 -0.9092730441335528, 0.41179906265310506, 0.060368336302218696, 1.0000001364088766
 -0.9951597681684458, 0.08053572902568674, 0.056326524688475536, 1.0000008226067891
 -0.9763258572380094, -0.21387045929924003, 0.032367938563488984, 1.000000218159602
 -0.8995902393722401, -0.4353490263944553, -0.03477989131486857, 1.0000005071980107
 -0.7859469628304049, -0.5769023200287067, -0.2224284485559281, 1.0000016649805337
 -0.30339014185416563, -0.5387711109305301, -0.7859265170938541, 1.0000001892094244
 0.7259643491113359, 0.19179537350196335, -0.6604485377530082, 1.0000009862482586
 0.8236989074935692, 0.4710623740043357, -0.3156320027827082, 1.0000016057933727
 0.7518811775957119, 0.6402719339813667, -0.15725127371348102, 1.0000007088754819
 0.6049559358881668, 0.7934685151402138, -0.06660529077165381, 1.0000001168219532
 0.3976821307990194, 0.9175025625978587, -0.006162362294731442, 1.0000000021197686
 0.14852204558291457, 0.9882029029266175, 0.03736812741440246, 1.0000000761615901
