With respect to sun
t, X, Y, Z, R
 9805.534113520895, 164721745811.10913, 53946273087.1882, -189343560.97816837, 173330579454.52448
 9814.608646271507, 157086858270.6292, 74046577891.13087, -158049699.47823504, 173664048433.84128
 9823.683179022119, 146981062514.78528, 93085219817.86577, -118330892.52158359, 173977886206.02255
 9832.757711772734, 134600940126.4422, 110683839290.8713, -76780656.56436138, 174265117732.60513
 9841.83224452335, 120102974752.83755, 126661582118.88002, -26828971.724890903, 174550513173.50015
 9850.906777273965, 103764761747.97144, 140698969431.2095, 23534368.065806855, 174823700720.13742
 9859.981310024581, 85782512899.3686, 152663724855.15997, 81799609.85761343, 175113846103.49493
 9869.055842775193, 66498435873.0067, 162312225321.9643, 138824422.7850694, 175406156490.42896
 9878.130375525805, 46134982777.18928, 169569978653.27197, 202813655.36503434, 175734047440.16302
 9887.20490827642, 25078606525.47431, 174282061600.51886, 263758942.51489654, 176077378074.99966
 9896.279441027036, 3561730938.3471527, 176437411956.89163, 330293678.69520336, 176473667608.61874
 9905.353973777652, -18008319545.144306, 175977080508.48337, 391932895.5938594, 176896540521.63913
 9914.428506528267, -39407030938.94645, 172954653859.26407, 457354666.8705404, 177387811171.71564
 9923.50303927888, -60230953184.8733, 167407482602.38153, 516101641.9996824, 177913741216.71982
 9932.577572029491, -80281630920.95702, 159449205694.12057, 576227848.696723, 178520367180.74594
 9941.652104780107, -99183050071.3407, 149207155429.68582, 628103047.8579054, 179165976586.82642
 9950.726637530723, -116778960644.61484, 136845222907.42929, 678343963.9125669, 179901086245.61966
 9959.801170281338, -132741078180.30698, 122567792167.97766, 719093012.7085814, 180675329273.7109
 9968.875703031954, -146968405447.88144, 106574109130.72786, 754033085.1473008, 181544268713.707
 9977.950235782566, -159194654300.35175, 89128466625.73773, 778705196.0333382, 182448425322.46222
 9987.024768533178, -169380056312.633, 70448214871.31593, 791537333.106686, 183448033476.44675
 9996.099301283793, -177330007081.0191, 50837360547.465324, 793921613.8914157, 184474927701.07346
 10005.173834034409, -183065652086.01285, 30512176110.65205, 775696002.7365975, 185592638779.05612
 10014.248366785025, -186467709758.94623, 9797219284.324347, 747580735.4595294, 186726407252.44992
 10023.32289953564, -187610240491.48248, -11109386959.647682, 685858857.6225564, 187940126684.70685
 10032.397432286252, -186449433233.21255, -31880430027.75555, 615713895.2306676, 189156369375.55548
 10041.471965036864, -183095220598.08508, -52347724077.56322, 493756401.44613636, 190432108157.59537
 10050.54649778748, -177579892647.2193, -72197991407.87245, 365966530.31298983, 191695858503.5954
 10059.621030538096, -170024710391.19745, -91294482151.24577, 167932115.66854072, 192984747625.47992
 10068.695563288711, -160541001644.88913, -109356324419.79262, -32014255.609077394, 194247831196.80844
 10077.770096039327, -149269305870.62003, -126207798603.11197, -237728020.02930146, 195473247831.90128
 10086.844628789939, -136368112546.63062, -141682412324.20258, -440854141.6728917, 196647813193.81635
 10095.91916154055, -121942388475.1461, -155681432921.62753, -714180654.3118789, 197755315270.06207
 10104.993694291166, -106230881812.35161, -168039854622.01303, -979987029.7312591, 198804812231.98682
 10114.068227041782, -89334068320.48608, -178674103911.00375, -1301341976.6996095, 199766625495.9265
 10123.142759792398, -71523341065.55669, -187481526567.43124, -1609397377.1466742, 200667638848.7988
 10132.217292543013, -52897094314.89603, -194395726554.8776, -1955772254.0045295, 201473636327.10678
 10141.291825293625, -33743202879.83158, -199372294541.84335, -2282658375.927378, 202220488825.26767
 10150.366358044237, -14158448488.699615, -202363660998.60226, -2631382968.6398335, 202875422692.57758
 10159.440890794853, 5564831137.9772415, -203379403412.8739, -2954422745.794415, 203476970913.0042
 10168.515423545468, 25332765393.31428, -202391249138.14615, -3283748939.19727, 203996935607.54172
 10177.589956296084, 44857666652.12445, -199459562414.3969, -3581545847.49313, 204472870490.61914
 10186.6644890467, 64050595506.78055, -194575407342.1591, -3871538218.7709765, 204883031838.46085
 10195.739021797315, 82636586300.07858, -187846894317.11215, -4124836263.59913, 205261480492.8488
 10204.81355454793, 100534134014.62015, -179283820397.80484, -4358199447.446626, 205593760267.48883
 10213.888087298543, 117488745393.05212, -169038896288.1664, -4550681905.856844, 205908869304.27063
 10222.962620049155, 133429624807.50967, -157139625482.33563, -4712756499.401516, 206200234594.49353
 10232.03715279977, 148129989504.59976, -143779203066.921, -4831013272.468578, 206490415551.01416
 10241.111685550386, 161533492599.55795, -129001031768.93341, -4910341335.03858, 206781156977.34018
 10250.186218301002, 173447800484.35815, -113033415709.0668, -4944398227.487367, 207087275402.31055
 10259.260751051617, 183835465915.89755, -95933084559.5456, -4933151801.416612, 207419794687.77774
 10268.33528380223, 192543935986.5267, -77956305473.79161, -4876842604.860776, 207783869542.60764
 10277.409816552841, 199557769937.19418, -59168461462.448105, -4770287124.394271, 208199342009.97968
 10286.484349303457, 204769188790.98343, -39846006155.533585, -4620643572.976873, 208661149310.77304
 10295.558882054072, 208189291306.73242, -20058162692.500183, -4418288103.309179, 209199981298.18784
 10304.633414804688, 209755843616.3021, -91493718.55511475, -4176592414.5134144, 209797440943.60184
 10313.707947555304, 209508228626.0267, 19987606525.34062, -3880707300.774167, 210495278250.56216
 10322.782480305916, 207429480926.56088, 39892318098.0666, -3550899801.555002, 211260492023.7111
 10331.857013056528, 203589605114.98602, 59565815119.04024, -3167967748.8886504, 212148178548.2252
 10340.931545807143, 198011489488.8322, 78731128847.5979, -2757981698.2445188, 213107360460.0527
 10350.006078557759, 190795248291.02103, 97347463768.44627, -2295538695.4001837, 214206967604.89233
 10359.080611308375, 181996377935.21838, 115156801148.10626, -1814046141.3865418, 215376556745.63657
 10368.15514405899, 171746349120.52246, 132139348445.18982, -1283143833.1060526, 216700859024.24133
 10377.229676809602, 160120138198.64722, 148063703766.45343, -741948450.2992624, 218086839394.99158
 10386.304209560214, 147279432173.5754, 162933450969.80035, -155580789.1442659, 219632795346.417
 10395.37874231083, 133305019761.44353, 176549793117.8577, 432000251.4085206, 221224420821.42383
 10404.453275061445, 118384491424.67068, 188939986568.6823, 1057221607.712117, 222967091858.82025
With respect to Earth
 9497.0, 0.0, 0.0, 0.0, 0.0
 9506.074532750616, -617131.8353500366, 23909.019165039062, 34678.16570267826, 618567.6346014567
 9515.149065501231, -82877829.01234436, -16242742.66571045, 2686671.2515186537, 84497215.53706735
 9524.223598251843, -164138878.4285736, -30225960.272232056, 5268781.758141583, 166981855.7430224
 9533.298131002455, -317952776.6004486, -80186447.16304016, 9257895.38215432, 328038935.3163321
 9542.37266375307, -474091840.11146545, -118860266.08100891, 13010764.136726111, 488937742.1477555
 9551.447196503686, -695543453.0458984, -204009493.50468445, 16531483.741137503, 725033694.713379
 9560.521729254302, -937562163.7099915, -267383029.3334961, 19638885.414539717, 975142133.750995
 9569.596262004918, -1249084769.136139, -386802197.1544113, 20640182.3911586, 1307767073.0449295
 9578.67079475553, -1617885383.1368408, -487902138.19376945, 21139867.909165405, 1689984764.2618296
 9587.745327506142, -2071175484.9403381, -669175646.508873, 17776499.427097023, 2176667163.171782
 9596.819860256757, -2626597348.6023865, -866860513.9890137, 13997322.451142263, 2765982051.1771555
 9605.894393007373, -3278565983.687744, -1196315104.1271057, 4986017.248077404, 3490012836.3839912
 9614.968925757988, -4062721057.760803, -1616506062.559494, -4133067.7467699405, 4372506297.961577
 9624.043458508604, -4929657598.39476, -2248802701.666733, -19067787.344120063, 5418394707.747766
 9633.117991259216, -5916812155.671127, -3078015822.028015, -33581706.54173612, 6669630815.657391
 9642.192524009828, -6924934587.226486, -4214340586.82251, -53752358.56359778, 8106680882.775411
 9651.267056760444, -7978287783.230881, -5661726955.454803, -72799891.524328, 9783329080.347885
 9660.34158951106, -8929515161.12601, -7498515465.459564, -96547789.16027811, 11660758837.833296
 9669.416122261675, -9781189901.539177, -9734133632.766754, -118372930.75830486, 13799965421.017155
 9678.49065501229, -10348590397.423458, -12394741131.08841, -143382490.39754528, 16147553667.93659
 9687.565187762902, -10612755555.027657, -15479042102.353302, -165662012.05152923, 18768557983.484867
 9696.639720513514, -10370636882.517593, -18945371298.465393, -189287714.18644413, 21598912769.500515
 9705.71425326413, -9590604296.880829, -22766790337.25882, -209455692.89918244, 24705268764.523457
 9714.788786014746, -8076569030.531342, -26825112578.37877, -228985099.06695634, 28015532590.390415
 9723.863318765361, -5800326036.960251, -31058557802.801605, -244485489.57269496, 31596480311.572983
 9732.937851515977, -2601763041.5617676, -35273085189.10591, -257323902.50579286, 35369844857.9176
 9742.012384266593, 1523430058.5145264, -39371181262.12578, -265782817.68272826, 39401540498.1141
 9751.086917017208, 6670182707.338776, -43094739141.53345, -269785725.92933834, 43608722331.24942
 9760.16144976782, 12797432370.130005, -46319499992.89363, -269329255.37974, 48055622908.32913
 9769.235982518432, 19909197997.957, -48746393029.24642, -262819467.0697537, 52656016487.728065
 9778.310515269048, 27901366870.976166, -50244240413.667274, -252076058.825888, 57472023718.97683
 9787.385048019663, 36669735868.94429, -50506856957.07372, -234208723.59529325, 62415278434.904495
 9796.459580770279, 46038060596.229065, -49425252474.98377, -212656989.88985008, 67545568534.681076
 9805.534113520895, 55789780505.50226, -46727732475.148865, -183209883.5403253, 72773718861.84344
 9814.608646271507, 65680956909.94409, -42362109972.12254, -150950833.6136766, 78157272521.8217
 9823.683179022119, 75395758212.5803, -36134996006.14839, -110443496.2385546, 83607837494.9388
 9832.757711772734, 84643434216.36147, -28084597181.68271, -68302661.6778775, 89181053032.86389
 9841.83224452335, 93040439874.10782, -18133940909.76689, -17974625.937802587, 94791157752.04756
 9850.906777273965, 100286111923.73119, -6435927700.702332, 32540028.291843362, 100492419957.9314
 9859.981310024581, 105976371028.0776, 6946342282.606812, 90726689.04024696, 106203818757.70758
 9869.055842775193, 109848416861.20654, 21738026487.099396, 147444307.0613993, 111978740046.00574
 9878.130375525805, 111532697733.94125, 37733412634.352066, 210905157.06463137, 117742930037.56216
 9887.20490827642, 110854032247.67993, 54550177893.8179, 271114238.06528074, 123549228555.8551
 9896.279441027036, 107529839195.63707, 71860766145.0762, 336723837.8763833, 129331935001.91624
 9905.353973777652, 101513542944.52287, 89210640169.90549, 397272820.3500224, 135143240846.02838
 9914.428506528267, 92648997745.74197, 106191115993.56602, 461467287.77633953, 140927651123.92667
 9923.50303927888, 81041632340.63815, 122324801787.37001, 518881257.26815176, 146735723470.84973
 9932.577572029491, 66680960140.38698, 137173466304.4524, 577602531.001917, 152522929187.4059
 9941.652104780107, 49826572549.15286, 150291256196.44165, 628036084.8790326, 158336803840.49808
 9950.726637530723, 30611368805.86505, 161263225991.68146, 676834336.4127245, 164144272096.62772
 9959.801170281338, 9431260574.477356, 169724258418.75995, 716174946.8470627, 169987603896.2141
 9968.875703031954, -13458560429.498718, 175327318997.8463, 749774742.1406672, 175844715012.90842
 9977.950235782566, -37557391655.36713, 177826120919.97174, 773206581.637953, 181750611547.29834
 9987.024768533178, -62518720158.531784, 176974017514.57632, 784927521.8643572, 187693924666.5298
 9996.099301283793, -87777920211.88776, 172666793577.01016, 786355389.4138298, 193699259770.62698
 10005.173834034409, -112932713899.92638, 164775766461.7561, 767350016.6358534, 199763459891.71753
 10014.248366785025, -137397398278.00146, 153349645495.4267, 738649285.1753415, 205899743637.29376
 10023.32289953564, -160747311330.1643, 138384086154.4337, 676549378.682244, 212109196216.7984
 10032.397432286252, -182418426520.53998, 120080026587.12924, 606242257.6310717, 218394282546.65973
 10041.471965036864, -201989753833.94992, 98557025738.64046, 484342093.9083394, 224752269318.04416
 10050.54649778748, -218962623968.89575, 74157570858.55067, 356827810.9463574, 231179807373.1174
 10059.621030538096, -232937791245.66724, 47124451736.22273, 159281203.66374028, 237656798582.22336
 10068.695563288711, -243526787767.65985, 17919253580.665573, -39975874.92545639, 244185170736.04944
 10077.770096039327, -250401047814.24973, -13030209008.423859, -244814105.00449705, 250739966952.2659
 10086.844628789939, -253290289216.96994, -45238403019.400116, -446897946.1845937, 257298821289.83072
 10095.91916154055, -251920267661.76794, -78226219346.76662, -719038846.5528991, 263787186324.3704
 10104.993694291166, -246208780658.53827, -111393764110.33284, -983543199.7997465, 270237491316.91287
 10114.068227041782, -236001636626.00104, -144176141814.4931, -1303509651.9237583, 276559634610.8313
 10123.142759792398, -221388997166.99976, -175952297034.58737, -1610122462.119751, 282798322825.1195
 10132.217292543013, -202367507348.68002, -206110974814.96478, -1955034812.4343402, 288856649795.03406
 10141.291825293625, -179207442255.62665, -234048276040.65295, -2280473674.7817397, 294786538765.9125
 10150.366358044237, -152075123494.73724, -259155411872.68268, -2627801712.8477726, 300491723730.7567
 10159.440890794853, -121420577440.28036, -280892771273.15796, -2949530444.942993, 306026804886.9108
 10168.515423545468, -87582256034.8004, -298709232776.546, -3277664366.932173, 311301462254.5168
 10177.589956296084, -51175565741.46796, -312183101577.39813, -3574418579.879003, 316370042683.6074
 10186.6644890467, -12693898418.580673, -320878267321.532, -3863545269.2258024, 321152494118.2571
 10195.739021797315, 27115679444.04792, -324543725147.3633, -4116177867.941232, 325700525827.7613
 10204.81355454793, 67643568663.332214, -322909869696.15515, -4349094091.040049, 329947497259.9604
 10213.888087298543, 108065141150.17139, -315939261666.7329, -4541360723.072591, 333940587158.1708
 10222.962620049155, 147713241694.45752, -303565397176.25684, -4703457210.438131, 337628900783.6773
 10232.03715279977, 185755602096.2446, -285987420993.5944, -4821973850.722515, 341053075207.54425
 10241.111685550386, 221538954009.91742, -263355108579.01038, -4901793616.770001, 344179384825.89575
 10250.186218301002, 254300132675.0382, -236100590439.15692, -4936561682.379658, 347039501967.0016
 10259.260751051617, 283473554464.0488, -204575583854.54675, -4926227676.816983, 349617924753.6295
 10268.33528380223, 308436205710.67865, -169413193691.95752, -4871008638.381274, 351933871508.9299
 10277.409816552841, 328772626791.6274, -131125629843.62682, -4765692990.80375, 353988817279.6383
 10286.484349303457, 344055574042.18176, -90492341070.12329, -4617407194.625032, 355787046238.40326
 10295.558882054072, 354064429107.3979, -48126590617.541595, -4416492912.033574, 357347581625.0308
 10304.633414804688, 358597176166.67413, -4884270723.0082855, -4176285610.5942144, 358654753511.93884
 10313.707947555304, 357646609810.44653, 38589360664.979034, -3881899114.2359505, 359743388273.04486
 10322.782480305916, 351240911511.49634, 81434286351.75525, -3553563725.545431, 360575025103.2342
 10331.857013056528, 339583103808.9718, 123040344710.42345, -3172041685.717874, 361200322075.50793
 10340.931545807143, 322911065177.2785, 162609947591.8761, -2763369936.773029, 361553851152.44556
 10350.006078557759, 301614332506.3329, 199625691475.47113, -2302114623.820761, 361700044238.3743
 10359.080611308375, 276103461752.5578, 233406580925.31848, -1821655591.4069252, 361545394162.458
 10368.15514405899, 246920921568.7929, 263571393626.91275, -1291608949.0058942, 361166844132.30975
 10377.229676809602, 214598328694.08105, 289595092012.5977, -751071977.9740366, 360441845663.33844
 10386.304209560214, 179789010075.7146, 311260075773.1237, -165150684.6705245, 359453682953.7914
 10395.37874231083, 143089599340.56183, 328221983956.6138, 422205988.254942, 358056535270.2763
 10404.453275061445, 105216935049.30345, 340439914542.62964, 1047429963.3132484, 356329953757.03455
