Ux, Uy, Uz, Umag
 0.9982364785540521, -0.03352599734935213, -0.04898982775872379, 1.0000000314190458
 0.9001343505320402, 0.43407965633523643, -0.03651107184316408, 1.0000000277094954
 0.6292699039312412, 0.7769299017049485, -0.01998302596161272, 1.0000000027417384
 0.26252525970225826, 0.9649188224439917, -0.0034863263759925362, 1.0000000001800189
 -0.12811160075664974, 0.9916863483236494, 0.01206697133621704, 1.0000000037485774
 -0.4783656327208609, 0.8777686163977686, 0.02624106446737044, 1.0000000079828317
 -0.744521085784348, 0.6664626801459469, 0.03893420772633381, 1.00000001186805
 -0.9108134907808748, 0.4098654379094652, 0.04928603348870069, 1.000000002639105
 -0.986435192697902, 0.15416637970978966, 0.056376780584565446, 1.000000001707425
 -0.9960139481518312, -0.06837228785208535, 0.057283921241946555, 1.0000000011459902
 -0.9693805791101153, -0.24134215915577292, 0.04533522686398783, 1.0000000138683212
 -0.9309128483564862, -0.3652231346544162, 0.0036654968461420257, 1.0000000525945552
 -0.8758683479888533, -0.4660921678743467, -0.12495184052004478, 1.000000117205932
 -0.3965868360815346, -0.5482235647298624, -0.6609470387009404, 0.9458758816281458
 0.8398165265164356, 0.10147558126954496, -0.5333027272645151, 1.000000445355847
 0.9100699729555121, 0.29002714806174484, -0.2960692919990047, 1.0000000639764317
 0.8939582140918922, 0.402891799331549, -0.19625744452747468, 1.000000037521716
 0.8432720024307894, 0.5204225755820395, -0.13436035478565722, 1.000000016098602
 0.7575187329171533, 0.646685013847411, -0.0892406070159348, 1.000000011897904
 0.6337134663869862, 0.7717202413156291, -0.05343333826483393, 1.0000000049872932
