Ux, Uy, Uz, Umag
 -0.10024188024948111, -0.9942415256958854, -0.03788642170329445, 1.0000000134617566
 0.6244782856112124, -0.7776470566216179, -0.072769850035253, 1.000001762471616
 0.9847218938785064, -0.1604834186399874, -0.06759695478351618, 1.000000742118752
 0.8948650484976215, 0.4447093452084492, -0.03811434567991029, 1.0000012800416735
 0.5458041783009762, 0.8378842937042129, -0.0069352865291034274, 1.0000001944431072
 0.0957258061951649, 0.9952125548409823, 0.019711537469799437, 1.0000000019971262
 -0.34141030299854386, 0.9390480889622309, 0.040347627692562095, 1.0000001197187893
 -0.6909663333213084, 0.7208568076826165, 0.054145285253777764, 1.0000003614404742
 -0.9093113747392417, 0.41165666916156535, 0.060758870763910164, 1.0000000149359347
 -0.9951860844800934, 0.08005180273114036, 0.05653690376968189, 1.0000000276755934
 -0.9762891533744614, -0.21391256823433696, 0.033187524031592606, 1.0000002547982576
 -0.8989022081395882, -0.43667514854024386, -0.03594021662724245, 1.0000010321605097
 -0.7856697866844761, -0.5771685622499991, -0.22271193815126136, 1.000000585176655
 -0.3062582132049882, -0.538653274307524, -0.7848963589378612, 1.0000018686740744
 0.7259656712938009, 0.1959002836723429, -0.6592398130936584, 1.000000104103857
 0.8242744175396596, 0.4697558291432324, -0.31607165476627286, 1.0000000726855378
 0.7534420643890173, 0.6380472095789712, -0.158821313933905, 1.0000016978995523
 0.6054201679641507, 0.7930915657021591, -0.06687544716414053, 1.0000000683995207
 0.3980992893084184, 0.9173194137776405, -0.006515903052379028, 1.000000204016884
 0.14772283057689578, 0.9882809281961538, 0.03846891006570767, 1.0000005423756255
