Ux, Uy, Uz, Umag
 -0.8385591361648354, 0.5334969659046106, -0.11045167654337851, 1.0000000051630915
 -0.974493867752447, 0.20974987669350825, -0.07979288876897035, 1.0000001070790756
 -0.8257936530734243, 0.5293864983747031, 0.19446064336390226, 1.0000000819676385
 -0.695403829941402, 0.6228545161689689, 0.35842167404624603, 1.0000001657176685
 -0.7380133333428376, 0.49983984455732705, 0.4533173237949858, 1.0000000732257708
 0.05430052755212466, 0.9983479774008008, -0.018793810037148563, 1.0000002192841868
 0.46952374051554957, 0.7537833823981808, -0.459737006103149, 1.0000000226340207
 0.8091028625917178, 0.4601864836150225, -0.36548764051329735, 1.0000001286620162
 0.7955987697127811, 0.5894503519449019, -0.1398975894660444, 1.000000227657409
 0.43791430742407705, 0.8989324353218046, -0.012325477178796864, 1.000000190653974
 -0.21572445765826914, 0.9747851629615178, 0.05707066101336204, 1.0000001079551788
 -0.8126975171239217, 0.5763336022375917, 0.08580617805437402, 1.0000001877999045
 -0.995215095407894, -0.07013134616744071, 0.06803422012058288, 1.0000000734752057
 -0.7495137176151655, -0.6619732638509933, 0.0045468417847180555, 1.0000000443585282
 -0.1400431599533283, -0.9862173920531963, -0.08811772073010318, 1.0000007818719892
 0.5402803099575494, -0.8288826025577894, -0.14508966049218971, 1.0000000958662647
 0.9121211353447104, -0.38610681855076323, -0.13768376938671165, 1.0000001306132158
 0.9926036321916286, 0.07152516160189447, -0.09809278012133787, 1.000000006447062
 0.8798532575916496, 0.4721063361036617, -0.05453368568368908, 1.0000000351790537
 0.6204686938271143, 0.7841104196050345, -0.013764728391714042, 1.000000008950203
