Ux, Uy, Uz, Umag
 -0.8567101147702851, -0.5157931864599843, 0.002274550914405594, 1.0000000027650606
 -0.1313629581940051, -0.9901780424656802, -0.04786680613716257, 1.0000000068482096
 0.6837860443302198, -0.7262223941530133, -0.07097668725372466, 1.0000000051618083
 0.9987796255779087, 0.022075612230636654, -0.04418062918217246, 1.0000000005599188
 0.7050466032373242, 0.7090667273704995, 0.011561480707580112, 1.0000000022182753
 0.07759723988051995, 0.9950244194467321, 0.06249060566089129, 1.000000001364123
 -0.5531070307128602, 0.8284864675806377, 0.08765158751114496, 1.0000000075907318
 -0.9413428632373031, 0.32877327706888365, 0.07603781642050109, 1.0000000017042072
 -0.9548945027797112, -0.29636098612255435, 0.018618974931624118, 1.0000000058809746
 -0.5860116221995345, -0.8054878155824923, -0.08820310093375558, 1.0000000147095576
 0.04211025949216754, -0.9757425546097936, -0.21483306150125517, 1.0000000255724726
 0.661177041634248, -0.6977936608877339, -0.27555208760373884, 1.00000001327105
 0.971346037537225, -0.11845832852795647, -0.20604511677189946, 1.0000000451912245
 0.8922079009112862, 0.4486294797590439, -0.051930339397644444, 1.0000000543536727
 0.5803021760953299, 0.8074381432480329, 0.10626883576329595, 1.000000018103646
 0.22033574022997898, 0.9465162080394123, 0.23571009734970852, 1.0000000102483049
 -0.059701211951438835, 0.9392753454101249, 0.3379318864326194, 1.0000001845358275
 -0.15380290250079193, 0.8983373564370137, 0.4115030482631069, 1.0000000487588685
 0.03952455388104851, 0.9249473588474559, 0.37803470414670737, 1.000000022268834
 0.2771077257625183, 0.9457539715285296, 0.16959019350004148, 1.0000000500353203
