Ux, Uy, Uz, Umag
 -0.6133408929864036, 0.73042406506179, -0.30048957233279705, 1.000000174455733
 -0.5260265714260138, 0.8504681395977294, 0.00017930467306884898, 1.0000000212335978
 -0.16222988504265912, 0.6092324742801923, 0.7762214749539634, 1.0000012607483182
 0.0155047341330102, 0.10703165016552525, 0.994134997622358, 1.0000002822076084
 0.5372235572613693, -0.7923008073085819, 0.289223952217154, 1.0000001071372446
 0.6236380777169481, -0.7159426277100092, -0.31384990453319533, 1.0000000303631489
 0.9269158718219634, -0.2975257179925143, -0.22870389820743509, 1.0000000296788538
 0.9310872584413709, 0.3518608484867387, -0.09628342621215938, 1.000000018846414
 0.4647277894954767, 0.8850220768122075, 0.027640678121918078, 1.0000000009306922
 -0.26939190743580793, 0.9557579782529724, 0.11813000830833373, 1.0000000058245195
 -0.8664442058402393, 0.47817970012713934, 0.14359183065842565, 1.0000000006398209
 -0.9445539594634229, -0.31888312362470994, 0.07830307838037236, 1.0000000004772622
 -0.41170032327928197, -0.910604842245104, -0.03607925191513234, 1.0000000236636255
 0.3076037992071332, -0.9454259499710044, -0.10746965121750096, 1.0000000250490246
 0.8183385345385621, -0.5632400032572061, -0.1143798588366805, 1.000000005243699
 0.9967257634069482, -0.002191596620432275, -0.08082666378880923, 1.0000000000570697
 0.8417037052212621, 0.5391627465981087, -0.028955348163402513, 1.0000000034448406
 0.4321344618898657, 0.9014572549003175, 0.025191778582271965, 1.000000000636699
 -0.09204011303461888, 0.9933130613843941, 0.06969778348229225, 1.0000000006733034
 -0.57727093377809, 0.8109488867389594, 0.09549962362786071, 1.0000000030006242
