With respect to sun
t, X, Y, Z, R
 10543.062231478121, 27574076270.28363, -4938698352.587845, -656031176.4993209, 28020542473.01097
 10570.21534305203, 39706414060.485565, 6997466677.309448, 1032267304.1544573, 40331494309.41045
 10597.36845462594, 47123795607.75361, 28287580216.496216, 2683215281.3077445, 55027619894.302986
 10624.521566199845, 44585148814.07425, 56839192512.117645, 3946547545.2055025, 72347111467.76549
 10651.67467777375, 26392396439.53659, 86875736840.1182, 4740448815.1341505, 90919877344.30817
 10678.827789347655, -8045349631.573395, 110463325653.65764, 4927605303.498661, 110865482722.02374
 10705.98090092156, -55899546484.6116, 118157345946.12831, 4486471270.326706, 130790084190.95753
 10733.13401249547, -109290195136.80867, 104248843500.87343, 3527596310.1352406, 151078165398.04352
 10760.287124069378, -157626541609.3361, 65320925552.1113, 2082375268.357608, 170637880382.58826
 10787.440235643284, -190131307060.5597, 4573436930.06517, 414347181.40336126, 190186755410.2989
 10814.59334721719, -196397966475.84033, -71326337889.32861, -1400733825.5070262, 208953511020.5088
 10841.746458791094, -170931413932.6396, -150590171136.4779, -3073418712.85758, 227825358146.34335
 10868.899570365, -111564871350.5427, -219414873389.20932, -4515993591.30619, 246190985582.2967
 10896.052681938905, -24158407672.40129, -263660316233.92767, -5520454338.236324, 264822329938.28378
 10923.20579351281, 80945917062.94598, -271162317908.17752, -6030818105.437159, 283050551862.23846
 10950.358905086716, 186827925856.1357, -236253466415.32568, -5988798961.7001095, 301257763362.1528
 10977.512016660621, 275773343952.2306, -159506270876.37073, -5393824226.299004, 318625612629.0943
 11004.66512823453, 331101079577.53784, -51397138540.99095, -4343200701.8630085, 335094694287.97217
 11031.81823980844, 342095114963.01245, 73115888699.19127, -2874287676.0157666, 349833192238.0633
 11058.971351382344, 306127830875.5039, 194084201126.1068, -1186429761.546517, 362469769193.0726
 11086.12446295625, 228007116054.93378, 294308682405.16797, 684806471.2053756, 372297346848.8019
