Ux, Uy, Uz, Umag
 -0.7413802860226467, 0.6592743439054747, -0.12535017123297487, 1.0000000272315754
 -0.8845292313905526, 0.46095377828135864, -0.07162315229971657, 1.0000001114207788
 -0.8001363037307913, 0.5813338644594643, 0.14775976500757299, 1.000000057335219
 -0.8635244106806004, 0.414207210294179, 0.2876776278629323, 1.00000021923688
 -0.91658382618097, -0.09384184682919346, 0.388675636032891, 1.000000476339103
 0.8117947552607975, 0.5794353218294083, -0.07246702544330139, 1.000003743307538
 0.5245495637855785, 0.7632068952228145, -0.3773215337523331, 1.000004274799114
 0.6170889305697838, 0.68599199270798, -0.38551121330011306, 1.000001328934792
 0.7065016257345218, 0.6868981171986571, -0.17037364206740685, 1.0000003742438777
 0.3945049807985213, 0.9187748616813242, -0.01478900682853262, 1.0000000705276737
 -0.23593584866023673, 0.9696704847024312, 0.06382344555801261, 1.0000000028944853
 -0.8197834304489243, 0.5656775928385961, 0.08924172451903206, 1.0000000486367016
 -0.9947195931967089, -0.07347670373834149, 0.07165309666980106, 1.0000000306720245
 -0.7560280033625086, -0.654537267803299, 0.001646094215443323, 1.0000000432189367
 -0.16027461577881613, -0.9816576636778005, -0.10324908410052744, 1.000000047244
 0.5268934810562631, -0.8326558285060632, -0.17049204122083111, 1.0000000026221754
 0.9091265375155722, -0.3869292322684693, -0.15419089192041727, 1.000000061575065
 0.9913974560428637, 0.07355684978783768, -0.10826139134014533, 1.0000000274269378
 0.8778909486502017, 0.4751126824335644, -0.05979492869871218, 1.000000006114626
 0.6214932551035687, 0.7834072186471157, -0.004389752333820606, 1.0000000031465957
