Ux, Uy, Uz, Umag
 0.9982171102246841, -0.03349745234092227, -0.049402573866721304, 1.0000000463816532
 0.8999213533186263, 0.43454419658867177, -0.03623552433293711, 1.0000000570857008
 0.6294532707300113, 0.7767999848502029, -0.019253952624908352, 1.000000175593818
 0.26285013366729815, 0.9648324804882016, -0.002881117322697243, 1.0000001045054743
 -0.12824376195724696, 0.9916654625360408, 0.012376578472467186, 1.000000015881226
 -0.47863991844732195, 0.8776107526351977, 0.02652019250573922, 1.0000000626413574
 -0.7445917581689625, 0.666361159167975, 0.039319185280400355, 1.0000000395559734
 -0.9107004414702715, 0.4101149393232416, 0.04929981105418149, 1.0000000144601158
 -0.9862859710808637, 0.1550487039862383, 0.05657306832563056, 1.0000003147092058
 -0.9959540235289012, -0.06914443522687737, 0.057412529450504124, 1.0000007842217704
 -0.9693413783704468, -0.24152627965011655, 0.04520488549332904, 1.000000566627444
 -0.9309683228817197, -0.36509829837830077, 0.0014887942810471598, 1.0000005010980464
 -0.8767413631785893, -0.4631976929553455, -0.1295212341533946, 1.0000016353806749
 -0.3894983861460927, -0.5538604176538635, -0.6498600725618099, 0.938503313240909
 0.8373265189198634, 0.10274462293150981, -0.5369631621998167, 1.0000007971933929
 0.9093558924449652, 0.2917799661246866, -0.2965423975678918, 1.0000005406555619
 0.893621023327462, 0.40347843096990665, -0.19658822251419625, 1.000000153411013
 0.8434649043994659, 0.5200949152865882, -0.13441902129553618, 1.0000001195732995
 0.7572713165592212, 0.6469487323290884, -0.0894296978657269, 1.0000000900029489
 0.6335069612094458, 0.7718439312179379, -0.05409221008578063, 1.0000000456253746
