With respect to sun
t, X, Y, Z, R
 9657.188833889104, 887817.1839027405, -357834.3838195801, -100957.1225933414, 962526.4354181957
 9671.7285606703, 355278051.1350937, -12337804.89907837, -17693674.03462185, 355932270.45172715
 9686.268287451498, 689860408.9703827, -31543008.684936523, -34238204.1074169, 691429388.9343891
 9700.808014232694, 1322474654.6272888, 67537361.54914856, -61827291.895146325, 1325640645.635036
 9715.347741013891, 1938691894.3177032, 66942409.66496277, -85783635.07655628, 1941743129.0857873
 9729.887467795088, 2842349155.9235077, 184495857.78474426, -111813132.26326628, 2850524446.8808417
 9744.427194576285, 3938529619.9312744, 83308855.41604614, -131407538.03646766, 3941601688.846747
 9758.966921357482, 5534470274.154968, 153782466.40097046, -144652313.9661316, 5538495694.176632
 9773.506648138682, 7771142182.170959, 174193502.90501785, -149916956.2765236, 7774539811.831331
 9788.046374919883, 10810664052.638489, 824162922.5929947, -142441749.14850762, 10842969677.8091
 9802.58610170108, 14804795923.79921, 2165496619.136978, -127642188.4469572, 14962875742.35337
 9817.125828482276, 19475158689.638824, 5094184369.941177, -96253305.01727948, 20130618099.807426
 9831.665555263473, 24672206264.443634, 9835615363.601105, -60413590.3195179, 26560510938.94568
 9846.20528204467, 29489825995.472702, 17137464528.731995, -6369317.080191683, 34107808025.216236
 9860.745008825867, 33387107987.56448, 27007475426.01288, 47767257.39934648, 42943043562.03529
 9875.284735607063, 34997354398.48215, 39584002713.73093, 119782799.41587839, 52836752678.91329
 9889.82446238826, 33666480072.509888, 54310703075.2518, 187018156.77655208, 63899290487.389885
 9904.364189169457, 28054501083.08136, 70491946461.56366, 270770274.9019981, 75869907496.33441
 9918.903915950654, 17873331874.23015, 86979247413.47424, 345134870.27519906, 88797323107.05891
 9933.44364273185, 2329517631.882019, 102415237494.37231, 432586764.7561552, 102442640803.20741
 9947.983369513047, -18125226527.486145, 115376732297.68684, 506788508.62776095, 116792855205.0906
 9962.523096294244, -43472253202.410034, 124297194153.70541, 586356070.4590454, 131681331579.0046
 9977.062823075441, -72424936229.93317, 127945490329.9606, 649887944.5263379, 147023271076.46722
 9991.602549856638, -104188969042.8533, 125038469003.91776, 697225366.1136451, 162758858819.6277
 10006.142276637835, -136834452165.26106, 114936950417.30496, 727357167.2104199, 178702822918.51416
 10020.682003419031, -169054539715.67264, 96991067070.11421, 680223501.9234529, 194902968663.61453
 10035.221730200228, -198614793195.84967, 71395975803.12274, 617792901.2504946, 211058293144.75906
 10049.761456981425, -223853009316.8916, 38300522470.15399, 233363460.51226473, 227106041884.0059
 10064.301183762622, -242814571109.47626, -1182164854.9505615, -155744024.7929922, 242817498778.45386
 10078.840910543819, -253490976186.07867, -45729236975.49069, -802779748.7260985, 257583933073.1959
 10093.380637325019, -254954510788.91663, -93720009428.66501, -1433236648.447929, 271638172770.71964
 10107.92036410622, -245774653336.53918, -142995777608.17035, -2182768107.6245055, 284354949162.2627
 10122.460090887416, -225881521209.31262, -191418954634.44278, -2888440728.2060156, 296094614788.94946
 10136.999817668613, -194817068393.90524, -236332340672.5454, -3636763796.1022434, 306300328821.67834
 10151.53954444981, -153625201021.3904, -275446487245.024, -4311307833.178026, 315420444961.51196
 10166.079271231007, -103053663318.97453, -306092850708.70105, -4967897948.2067795, 323013267201.927
 10180.618998012204, -45339913465.40257, -326409757868.3751, -5520333336.582502, 329589914689.2824
 10195.1587247934, 17596315019.176147, -334333905695.78723, -6002861473.42028, 334850451912.3764
 10209.698451574597, 82578605843.61433, -329074996762.4437, -6353718068.023228, 339337515418.7425
 10224.238178355794, 146918932054.59808, -309754651257.43164, -6592055230.635375, 342894403226.1834
