Ux, Uy, Uz, Umag
 0.9982407910929115, -0.03245171114654273, -0.04962145871521526, 1.0000000398615823
 0.8997597755391128, 0.43486915106999546, -0.03634805596421387, 1.0000000067014554
 0.6290173348447657, 0.7771361942247099, -0.019913458396841492, 1.0000000088673004
 0.262399222611637, 0.9649530767123506, -0.0034980549100481627, 1.0000000143359884
 -0.12831645469383576, 0.9916581612293167, 0.01220621797379374, 1.0000000065175643
 -0.477952222775742, 0.877982870028107, 0.02660370777775978, 1.0000000022932944
 -0.7444434411470485, 0.6664936733403454, 0.03987732415801616, 1.0000000273257843
 -0.9108615543096664, 0.4096856321992779, 0.04988921258147625, 1.0000000109409715
 -0.9863160314586178, 0.15478860220016594, 0.05675603223654962, 1.0000000362392967
 -0.9960325018454874, -0.06776795842527143, 0.0576784736779228, 1.0000000236237623
 -0.9695337056206278, -0.2406396063438461, 0.045792765738035354, 1.000000001934863
 -0.9309882073523024, -0.36503610752497867, 0.003158162788822279, 1.0000001880091032
 -0.8744925957123337, -0.4678546215001491, -0.12796430042361337, 1.0000000544988223
 -0.4163549305459837, -0.5426455020220595, -0.6632839993837297, 0.9527650460072512
 0.8442843383170832, 0.09848177064574107, -0.5267670832413688, 0.9999991315314501
 0.9112658188258861, 0.2865838953059658, -0.29574384454911956, 1.000000071598921
 0.8949573966216609, 0.4005839145080336, -0.19642758821622036, 1.0000000058714207
 0.8441913695637251, 0.5188147960391005, -0.13480409402023083, 1.0000000023997933
 0.7585412575556914, 0.6454857610722018, -0.08923766178536185, 1.0000000337210233
 0.6344178494143585, 0.7711277573121985, -0.05362818446089519, 1.0000000039607262
