Ux, Uy, Uz, Umag
 -0.09939733238014468, -0.9942985051158606, -0.03862651995235984, 1.0000006775015475
 0.6234144821938188, -0.7785152395691776, -0.07258559837329322, 1.0000001319708163
 0.9848242540236747, -0.15959255005293424, -0.06820309789915502, 1.0000001279543556
 0.89536633005433, 0.4435831518203548, -0.03941697798217407, 1.0000002878635017
 0.5452992744838021, 0.8382097212058739, -0.007292036133118417, 1.0000000046337782
 0.09581792426769908, 0.9952034567124697, 0.019723328281866036, 1.0000000022709665
 -0.34203459876716524, 0.9388355880359658, 0.04000137737804212, 1.0000000191543967
 -0.6901495847269813, 0.7216602951692443, 0.0538529975295269, 1.0000000881327467
 -0.909368214380273, 0.411543531256103, 0.06067499283747921, 1.000000041099868
 -0.9951902656051337, 0.08002741097220979, 0.05649938530632447, 1.0000001159010554
 -0.9763227669235405, -0.21384385320083807, 0.03262955567492738, 1.0000000133342812
 -0.8994123672266839, -0.43572795354107086, -0.03462081318531829, 1.0000000282615045
 -0.7842402275187683, -0.5790694489437809, -0.22281368832027723, 1.0000000504308133
 -0.30380655542350954, -0.5392135881825659, -0.785462987453182, 1.000000910728532
 0.7248667460369812, 0.198018861080016, -0.6598178306304467, 1.0000014192347613
 0.8242258891633034, 0.469683959216616, -0.31630485254801977, 1.000000048828928
 0.752625189293031, 0.6392570475515268, -0.1578156844906438, 1.0000000193369578
 0.605468599442122, 0.7931013877298174, -0.06631729320677672, 1.0000000097538202
 0.39775555094982307, 0.9174729752750186, -0.005843314029283222, 1.0000001414951085
 0.14814314012462473, 0.988248006062801, 0.03768062717102692, 1.0000001705585295
