With respect to sun
t, X, Y, Z, R
 10140.066188432153, -7844200952.626411, -200157666785.27682, -1561057028.377273, 200317398047.59082
 10165.78883596944, 48727215808.56289, -197891654662.93073, -2031969104.2883184, 203812603742.0838
 10191.511483506725, 101583368018.9524, -180386966662.2728, -2346729001.229568, 207036580189.81827
 10217.23413104401, 147714533649.66373, -149264544235.708, -2530952255.8091006, 210014031284.94165
 10242.956778581298, 183468554864.18634, -107618396211.84299, -2537078804.42518, 212717809776.29034
 10268.679426118586, 207277643850.91794, -58010218184.39678, -2285687832.657672, 215254341240.9089
 10294.40207365587, 217539963265.2647, -4589538781.968208, -1884720532.5380416, 217596534106.51944
 10320.124721193155, 214219560247.21796, 49920939373.17198, -1169119485.46286, 219962467300.17975
 10345.847368730443, 197766496823.73196, 101389204340.4545, -381616664.4354826, 222241993453.083
 10371.570016267731, 169510859583.97604, 147642679111.19165, 713072731.1894139, 224795019261.4345
 10397.292663805016, 131508279752.06583, 185430041488.62692, 1767160902.6987906, 227336426442.129
 10423.0153113423, 86063853466.117, 213713388205.78513, 3077742698.2788587, 230412394788.02063
 10448.737958879588, 36009978005.01294, 230601082009.31378, 4224535982.6583767, 233433982624.75958
 10474.460606416877, -15873379884.33245, 236487434725.37894, 5486185533.082605, 237083042842.89523
 10500.183253954161, -66997468436.96813, 230782218629.36887, 6479336747.287837, 240397743369.4857
 10525.905901491446, -114744004421.10391, 215082108561.29666, 7320739934.535546, 243885409991.9731
With respect to Earth
 9497.0, 0.0, 0.0, 0.0, 0.0
 9522.722647537285, -1771746.0055999756, 137703.72422790527, 71738.36047182977, 1778536.650279912
 9548.445295074569, -551676306.7874603, -305993432.228775, 1610527.5882541002, 630857608.2103714
 9574.167942611857, -1206198910.0252686, -470757496.4324455, 2809804.902854727, 1294811309.0319693
 9599.890590149145, -2422250953.3369446, -1194976274.1784668, -26693297.162078828, 2701107274.601394
 9625.61323768643, -4538870851.546936, -2362362016.772354, -51387948.52293797, 5117103050.219386
 9651.335885223714, -7042284731.800194, -5529356360.9045105, -112796789.49222924, 8954344148.252346
 9677.058532761002, -9388896619.077812, -11371067522.723969, -155985847.94315878, 14747097609.863342
 9702.78118029829, -8894303723.521667, -20362729385.753174, -204253383.76141953, 22221410985.993786
 9728.503827835575, -3717900319.365387, -31625325095.421646, -222966824.29045248, 31843895559.12683
 9754.22647537286, 8726056813.101166, -42042919251.40306, -203184592.0504502, 42939403939.317955
 9779.949122910148, 28520812091.3873, -47998631877.143265, -156370167.3515227, 55833053257.5371
 9805.671770447436, 53819444162.85727, -44158212042.197495, -47306787.56139834, 69616682617.70836
 9831.39441798472, 79873721449.9892, -27561851481.412323, 67387206.48107944, 84495393817.5892
 9857.117065522005, 99444328879.99887, 3371416614.382538, 233192996.21576005, 99501735539.40955
 9882.839713059293, 105598406042.87567, 45222707102.90701, 369218526.09840995, 114874944695.66187
 9908.562360596581, 92080543017.96838, 91548623816.66743, 512128603.4891669, 129846983795.99014
 9934.285008133866, 57689892755.96063, 132910666250.96587, 592145906.0346855, 144892096286.3189
 9960.00765567115, 4435514588.452393, 159545223235.01715, 614041737.1412103, 159608048337.2652
 9985.730303208435, -60103166433.90831, 164030579536.59103, 564691373.805942, 174696137664.34464
 10011.45295074572, -126659010530.3245, 141619748884.46677, 387773645.84487087, 189996864687.3434
 10037.175598283007, -184026431914.41922, 92984990225.29749, 169827652.5652614, 206184298363.82452
 10062.898245820295, -221981111208.4264, 21656335530.025146, -225932531.84933206, 223035113036.99634
 10088.62089335758, -232390385872.7483, -63621108263.30826, -599601275.5578287, 240942516763.7005
 10114.343540894864, -209799743398.91428, -152490333619.53482, -1127514397.8605652, 259365582655.76544
 10140.066188432153, -154058827588.0659, -231769508455.5289, -1559065617.8359373, 278304973173.545
 10165.78883596944, -68727418776.54712, -288790595671.24866, -2026228395.5311635, 296862883906.615
 10191.511483506725, 35966781677.477936, -312657647766.559, -2338354417.858347, 314728266910.57886
 10217.23413104401, 147036641565.88824, -296428094992.1169, -2521611326.943931, 330901417324.4278
 10242.956778581298, 247854779799.62735, -239947269939.81958, -2528658420.7714047, 344982721791.2563
 10268.679426118586, 323730916334.1492, -148766796332.56436, -2279898345.209323, 356284245817.95233
 10294.40207365587, 362774631547.0458, -35587027981.21137, -1882738227.162204, 364520801269.09406
 10320.124721193155, 359667323091.57556, 84824319192.82266, -1171357128.844627, 369536358838.8955
 10345.847368730443, 315387927949.84485, 195512480791.4229, -387665852.67668694, 371072534050.3206
 10371.570016267731, 237078273494.13135, 283250561113.92737, 704335798.1815991, 369374449878.7503
 10397.292663805016, 136452998342.56744, 337359474204.8063, 1757348229.1787293, 363914720594.28796
 10423.0153113423, 27465639083.671272, 354029256805.11053, 3068657781.6432886, 355106311778.3662
 10448.737958879588, -75360387557.81734, 333530930620.7645, 4217855288.4701133, 341964705776.5642
 10474.460606416877, -159379859374.11285, 282992470914.5153, 5483159708.583672, 324833408393.90985
 10500.183253954161, -215648459998.2595, 212155639595.08804, 6480551639.476911, 302582668474.5406
 10525.905901491446, -240030376833.08752, 134942382272.85071, 7325979687.379662, 275459068310.49524
