Ux, Uy, Uz, Umag
 -0.8567821879635175, -0.5156729508310025, 0.002408253144734221, 1.0000000547567558
 -0.131189763585533, -0.9902054965449051, -0.0477748877366209, 1.0000000596778065
 0.6839931963500615, -0.726036035817685, -0.07088723127802973, 1.0000000087586487
 0.9987748338463773, 0.022302958340147984, -0.04417797101683702, 1.0000001418993627
 0.7051666996716232, 0.7089479527698224, 0.011523575568488506, 1.0000000334280863
 0.07741889138523997, 0.9950501115357759, 0.062303826172081786, 1.0000000879831765
 -0.5530340734543824, 0.8285471771047122, 0.08754146241619973, 1.0000003093658028
 -0.9412978341077589, 0.3288944622212797, 0.07607270483040501, 1.0000001180979914
 -0.9549470036388085, -0.29622499932088797, 0.018089976896055005, 1.0000001386227395
 -0.586111437514787, -0.8052839196298296, -0.0893983707345434, 1.0000004385449153
 0.04170315897482134, -0.9757348690811599, -0.21494945698579496, 1.0000004786337833
 0.6615377981877226, -0.698310468234348, -0.27337118240309716, 1.0000007859222921
 0.9711479763549348, -0.117923462005187, -0.20728764646731582, 1.000001251622983
 0.8923397798104207, 0.44830300069163964, -0.05250258399686924, 1.0000011921930827
 0.5802415871660151, 0.8075449977913627, 0.10578857621679046, 1.0000002228963571
 0.22054872964326686, 0.9462695123119947, 0.23650177038270775, 1.0000004097362132
 -0.060090058223424614, 0.9393462062271134, 0.33766606225553963, 1.0000002399248347
 -0.1539711032691918, 0.8979285471849721, 0.4123319665613561, 1.0000002135699781
 0.03946850970060148, 0.9251930679191112, 0.377444409739582, 1.0000021293113455
 0.2769497793626725, 0.945719800747337, 0.1700384708812637, 1.0000001016971218
