With respect to sun
t, X, Y, Z, R
 10520.016861036667, -153667194064.8058, 202011598183.98676, 2840556288.447919, 253831363492.82578
 10534.21832373734, -175400382172.1263, 186139743064.21692, 3145251059.16856, 255779574279.03787
 10548.419786438011, -195065982721.40854, 168237906679.9318, 3422306017.222579, 257616853170.73068
 10562.62124913868, -212454138863.54697, 148370510366.2661, 3659402079.3670125, 259160106286.0101
 10576.822711839348, -227407187904.2658, 126831041792.27122, 3849011822.7651043, 260413051064.36328
 10591.02417454002, -239789259681.42758, 103856959940.44632, 3995104624.5811605, 261344825943.8092
 10605.225637240692, -249459351463.32877, 79793477695.83275, 4063219217.4910474, 261941743266.91293
 10619.427099941364, -256357896645.60443, 54843228612.85735, 4086189774.1700025, 262190480079.10406
 10633.628562642036, -260415629033.13922, 29286496685.870438, 4063935439.8332114, 262088752723.4166
 10647.830025342704, -261584857933.81708, 3405074591.8015137, 3996604852.0068693, 261637545630.54224
 10662.031488043373, -259828907257.0265, -22506956916.4385, 3875556573.9491715, 260830680892.3689
 10676.232950744045, -255149158853.2738, -48165171101.13254, 3710899514.471186, 259682012750.096
 10690.434413444716, -247558744376.64902, -73272685651.99199, 3502282956.521555, 258198536723.0152
 10704.635876145388, -237096859279.69717, -97529285716.72377, 3253046650.362409, 256393183538.91605
 10718.83733884606, -223633007955.53735, -120531639211.04012, 2721801074.5825458, 254061029084.02023
 10733.038801546729, -207447016420.33026, -142065036599.17297, 2157446653.5878625, 251438648225.93246
 10747.240264247397, -188563107579.31836, -161776185736.27435, 1457564936.6795692, 248454632291.07193
 10761.44172694807, -167226026487.3747, -179379728916.9899, 738765703.2615571, 245239019847.685
 10775.643189648741, -143553833161.31552, -194545332391.63318, -37197480.02954888, 241775910202.6717
 10789.844652349413, -117856387268.28418, -206961398906.03018, -812554801.9249806, 238167606744.44974
 10804.046115050085, -90342569067.15729, -216284651196.41623, -1647135858.000485, 234400390753.39493
 10818.247577750753, -61432095740.22614, -222254799694.40027, -2456085165.3584943, 230601671131.3554
 10832.449040451422, -31417927703.54945, -224584246473.56137, -3283357381.6961775, 226794952282.8468
 10846.650503152094, -870623419.4969139, -223071920997.29587, -4054351473.42507, 223110460732.86758
 10860.851965852766, 29688190416.120472, -217552433142.37222, -4752773526.552368, 219620214626.3974
 10875.053428553438, 59683569490.700455, -207937298631.92853, -5361601428.206031, 216399619683.97736
 10889.25489125411, 88501801482.46114, -194229401117.47922, -5866522952.940929, 213522938382.8655
 10903.456353954782, 115503701390.4927, -176545203283.8005, -6251225819.083311, 211064899170.05084
 10917.657816655454, 140050450146.78537, -155121567556.23438, -6510748582.393475, 209091413392.6205
 10931.859279356122, 161541357652.10907, -130317582589.02856, -6628288243.386044, 207658895231.9941
 10946.06074205679, 179390689063.58704, -102881401451.0101, -6522072760.092619, 206901279648.82288
 10960.262204757462, 193202926457.24136, -73130940178.01376, -6269101716.589136, 206675607751.1214
 10974.463667458134, 202637411222.35522, -42072003287.75715, -5849206192.766572, 207041510573.67322
With respect to Earth
 9554.317397391045, 0.00323486328125, 0.00787353515625, -4.651956260204315e-07, 0.00851216168323248
 9568.518860091717, -446597.27447509766, -838201.4394111633, -149919.81603138708, 961512.7299409076
 9582.72032279239, -28464787.305755615, -202275169.44425583, 10372606.30847789, 204531364.95827475
 9596.921785493058, -65424129.12173462, -393644866.8935547, 20271241.353263162, 399559158.48467803
 9611.123248193726, -67816453.2039032, -770724601.569458, 24817834.42701862, 774100386.0580382
 9625.324710894398, -137233455.07600403, -1155360417.6750336, 27929149.061457008, 1163817319.5521805
 9639.52617359507, -155424999.27511597, -1742772840.8199615, 25200941.35027022, 1749871193.129451
 9653.727636295742, -288491041.0547409, -2476714400.583252, 21086514.53293679, 2493548865.3564525
 9667.929098996414, -300467371.6289444, -3528068028.145996, -8443606.491200147, 3540849608.0926905
 9682.130561697082, -297237003.42433167, -4965890016.752106, -37499757.12341128, 4974919067.328354
 9696.33202439775, 106822299.86117554, -6857113375.731842, -70602542.34642544, 6858308798.120274
 9710.533487098422, 944861978.5392456, -9272608685.590363, -100112188.51425345, 9321161861.316648
 9724.734949799094, 2694576729.401993, -12034349738.029663, -124810541.78679708, 12332959703.13657
 9738.936412499766, 5483003276.640442, -15073554377.034683, -143505132.38439924, 16040447631.287973
 9753.137875200438, 9700456332.420502, -17877455082.673042, -158597772.32995752, 20340290227.61419
 9767.33933790111, 15403109214.30188, -20165457417.809715, -166468767.78459072, 25375759263.278336
 9781.540800601782, 22643116303.64923, -21146734515.525383, -185638889.75537592, 30982730002.504425
 9795.74226330245, 31206304056.981094, -20412997570.563095, -196797217.66661254, 37290248213.94263
 9809.943726003119, 40621356929.370804, -17140985652.595062, -163623166.08549884, 44090075986.170525
 9824.145188703791, 50291220170.087814, -11039822556.268372, -123744994.28005797, 51488832003.588394
 9838.346651404463, 59221487445.165985, -1615000865.403595, -70106447.78680043, 59243545791.31155
 9852.548114105135, 66546384408.33467, 10995916491.698761, -13827499.978823347, 67448733483.39475
 9866.749576805807, 71013486577.75748, 26627438912.64743, 51888916.3447197, 75841535265.55057
 9880.951039506475, 71826840918.04097, 44545577110.59218, 115380104.35519257, 84518736555.5695
 9895.152502207144, 67933262930.598335, 63834931634.036545, 199844682.84966457, 93219454230.41904
 9909.353964907816, 59010548948.063354, 83267668910.23665, 276570629.93628585, 102057954438.69093
 9923.555427608488, 44631929605.19, 101401891436.99234, 326230571.78218675, 110790158198.58812
 9937.75689030916, 25207258096.655914, 116876530935.0604, 363780979.7641824, 119564466631.04716
 9951.958353009832, 1136986689.5238342, 128160064659.7991, 393130194.2382059, 128165710951.43063
 9966.159815710504, -26457794136.477554, 134196889457.7551, 408418296.64942116, 136780798419.25987
 9980.361278411176, -56431945846.281586, 133809926203.50844, 402476660.2494227, 145223355043.3541
 9994.562741111844, -87212394134.3839, 126578814331.52591, 382679075.2712757, 153715140345.7079
 10008.764203812512, -117202367124.21725, 111984580580.15112, 377316401.2790334, 162102077453.98834
 10022.965666513184, -144723333200.7652, 90371059542.2368, 359495801.9124171, 170622099426.65048
 10037.167129213856, -168072837305.9974, 61983938818.29408, 348866718.3257687, 179138519083.712
 10051.368591914528, -185808689949.39307, 27898769085.421005, 327222922.3961216, 187891771113.13913
 10065.5700546152, -196441414498.43268, -10898450861.292358, 241416291.92059216, 196743650070.7127
 10079.771517315869, -199045333231.17084, -52758851353.594635, 148374005.21003124, 205918826463.49738
 10093.972980016537, -192627574653.0693, -96105250915.91501, 18793393.884071466, 215270996939.96503
 10108.174442717209, -176983517901.0879, -138918429476.39496, -111206629.92203742, 224992239918.9522
 10122.37590541788, -151846178496.477, -179251533293.44757, -248886829.09178028, 234922191494.73636
 10136.577368118553, -117883314826.5534, -215005102406.01352, -379624371.3923668, 245201578481.4201
 10150.778830819225, -75712958831.1542, -244180057460.22327, -475588871.96628785, 255649327753.90027
 10164.980293519893, -26926111375.00717, -264980423058.8271, -559162319.4249461, 266345551381.49713
 10179.181756220562, 26958767430.67108, -275781784902.9242, -603650876.7933683, 277096972953.52185
 10193.383218921233, 83555879369.02682, -275527031473.2492, -633411989.6374446, 287918619162.32654
 10207.584681621905, 140648261211.92694, -263411337754.66663, -724678061.3555614, 298610099289.917
 10221.786144322577, 195449109820.31262, -239503376824.42728, -799347869.4554625, 309132432780.6331
 10235.98760702325, 245542773366.3785, -204130309534.5645, -882214139.1714073, 319313662602.9603
 10250.189069723918, 288307649015.85547, -158633794889.38376, -946003091.3455313, 329069713410.2524
 10264.390532424586, 321720212645.1595, -104467150243.89218, -1014635287.4981784, 338257757027.5266
 10278.591995125258, 343967543653.0068, -44044970602.06961, -1062480782.8775152, 346777680059.4789
 10292.79345782593, 353959411715.5747, 20398557249.152084, -1052381517.3216004, 354548267217.23047
 10306.994920526602, 351087286041.3855, 85895065877.07846, -1021809526.1273619, 361443341143.0358
 10321.196383227274, 335438791002.2114, 149998452275.94562, -944443628.2903734, 367450146506.9397
 10335.397845927946, 307682226669.8082, 209807727184.5879, -849588239.9074768, 372408857030.85944
 10349.599308628618, 268996920466.34195, 263235156131.4992, -704622398.6476436, 376367622327.7913
 10363.800771329286, 221107744357.3698, 307974348701.52625, -547160519.7295618, 379126803929.1968
 10378.002234029955, 165974585645.98578, 342713540976.2749, -337677502.5487164, 380788981294.0354
 10392.203696730627, 105984200254.63274, 366070604649.39075, -122288407.12147376, 381104123890.62274
 10406.405159431299, 43453078577.14435, 377726449664.73315, 121930876.3325029, 380217642517.14343
 10420.60662213197, -19005247053.038757, 377353852946.6132, 364694435.3062578, 377832320945.72375
 10434.808084832643, -79112079064.07042, 365669155559.6889, 685696096.6709, 374129820464.38464
 10449.009547533311, -134492853073.89084, 343360985557.9132, 997127423.5045761, 368762915969.53644
 10463.21101023398, -183323618072.21393, 312084284996.1674, 1359120995.5785158, 361947505992.9777
 10477.412472934651, -223843663938.55618, 273351243178.60037, 1702789057.4999046, 353312591798.39307
 10491.613935635323, -254993499475.03043, 229512560242.03745, 2116675280.4420686, 343077513686.951
 10505.815398335995, -275979915564.60266, 182570599566.50186, 2503342515.846708, 330912683868.22046
 10520.016861036667, -286700204749.61725, 134978569586.84048, 2844936647.631704, 316897957260.23706
 10534.21832373734, -287547584432.2532, 88954536503.14291, 3151610289.5189376, 301009062197.0205
 10548.419786438011, -279508935107.1904, 46814652248.736664, 3430261911.3137755, 283423046287.1817
 10562.62124913868, -264008062252.1186, 10170623623.219208, 3668469353.7980795, 264229362839.1884
 10576.822711839348, -242882044033.15942, -19586527145.689957, 3858631122.0030084, 243701063587.11307
 10591.02417454002, -218223101307.13858, -41661869965.18375, 4004677663.6357503, 222200519342.98257
 10605.225637240692, -192198696155.02008, -55743538352.44505, 4072147505.177153, 200160593666.79587
 10619.427099941364, -166974122828.58466, -62256352243.61756, 4093913812.8928065, 178249743953.15146
 10633.628562642036, -144463195580.94757, -62095658295.017166, 4069971152.72498, 157296059460.28864
 10647.830025342704, -126223423436.26428, -56613380181.995895, 4000574292.4922423, 138395924919.3105
 10662.031488043373, -113344151748.23764, -47483838702.22194, 3877210664.361056, 122949763871.11115
 10676.232950744045, -106414258985.25543, -36583266720.9051, 3710131486.9590163, 112588165430.49461
 10690.434413444716, -105479502664.73633, -25821054053.664757, 3499132141.069128, 108650339348.6788
 10704.635876145388, -110079363042.25365, -17010795793.61119, 3247693102.4726214, 111433302256.58784
 10718.83733884606, -119105230273.2053, -11650207016.189758, 2714552153.177131, 119704435988.58673
 10733.038801546729, -131457025256.63637, -11115533733.222824, 2148717017.100264, 131943630252.91492
 10747.240264247397, -145468229395.16693, -16261695303.617249, 1447851553.2332919, 146381504199.2423
 10761.44172694807, -159480488215.80634, -27580079023.474182, 728619436.1116886, 161849367520.46857
 10775.643189648741, -171597483505.9809, -45058814037.70941, -47202271.29973968, 177414755012.44162
 10789.844652349413, -180103940742.9339, -68239300429.03415, -821851342.928032, 192599862496.8567
 10804.046115050085, -183270940642.50192, -96176445305.63052, -1655195530.7163098, 206980400008.93637
 10818.247577750753, -179762139394.8719, -127580891960.1088, -2462446427.2098956, 220448121778.26596
 10832.449040451422, -168385551346.17667, -160753192741.30322, -3287651880.4792123, 232822016857.43918
 10846.650503152094, -148580173174.65445, -193759689725.5143, -4056326150.610372, 244203478691.39377
 10860.851965852766, -120161296575.5583, -224462081406.94006, -4752307437.1897335, 254645925964.33313
 10875.053428553438, -83479374616.18907, -250657550909.93338, -5358715986.237718, 264247478041.88602
 10889.25489125411, -39440743517.90286, -270209108917.688, -5861384401.551109, 273135297276.71362
 10903.456353954782, 10498512719.773483, -281196575754.9743, -6244138992.098209, 281461759849.1896
 10917.657816655454, 64385525821.8412, -282057746213.68146, -6502141510.957276, 289386153743.96375
 10931.859279356122, 119873719321.9152, -271719572851.81564, -6618687875.702763, 297060670375.6632
 10946.06074205679, 174303008454.07748, -249976485809.99094, -6512072941.234755, 304815008337.92084
 10960.262204757462, 225011055565.06042, -216751395419.86093, -6259325491.859396, 312490514573.759
 10974.463667458134, 269355569922.23242, -173251826717.9086, -5840265275.015498, 320316604639.3871
